names,places,ranks,scores,address,links,imgs
IST艾尚天地购物中心,南京,14,4.5,南京市玄武区中山路100号,https://you.ctrip.com/shopping/nanjing9/1355970.html,https://dimg04.c-ctrip.com/images/100i0h00000091yuz34EA_C_220_140.jpg
夫子庙商圈,南京,15,4.5,南京市秦淮区夫子庙一带,https://you.ctrip.com/shopping/nanjing9/1355884.html,https://dimg04.c-ctrip.com/images/10080j0000009zc1zACF7_C_220_140.jpg
砂之船奥特莱斯,南京,16,4.7,秣周东路18号(近地铁3号线底站秣周东路站),https://you.ctrip.com/shopping/nanjing9/1458098.html,https://dimg04.c-ctrip.com/images/10090f0000007i9ep50F5_C_220_140.jpg
香港苏宁（线上店）,南京,17,4.6,网店,https://you.ctrip.com/shopping/nanjing9/28797.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/9D/34/Cghzf1S1L82AX12YAAE_4MUfVcU826_C_220_140.jpg
湖南路,南京,18,4.4,南京市鼓楼区湖南路,https://you.ctrip.com/shopping/nanjing9/1355908.html,https://dimg04.c-ctrip.com/images/01A4y120008y0z0lx4852_C_220_140.jpg
南京云锦博物馆购物中心,南京,19,4.5,南京市建邺区茶亭东街240号一层（近云锦路）,https://you.ctrip.com/shopping/nanjing9/1355897.html,https://dimg04.c-ctrip.com/images/10050a0000004pylqB574_C_220_140.jpg
玩具反斗城(德基广场店),南京,20,4.6,南京市玄武区中山路18号德基广场二期6层(近地铁新街口站),https://you.ctrip.com/shopping/nanjing9/1457083.html,https://dimg04.c-ctrip.com/images/100i0f0000007horcAB56_C_220_140.jpg
大众书局(旗舰店),南京,21,4.7,南京市秦淮区中山东路18号国际贸易大厦4楼(近新街口地铁站),https://you.ctrip.com/shopping/nanjing9/1458100.html,https://dimg04.c-ctrip.com/images/10020f0000007i3ik5510_C_220_140.jpg
南京免税店,南京,22,4.1,南京市鼓楼区鼓楼街28号绿地国际商务中心1楼(近鼓楼公园),https://you.ctrip.com/shopping/nanjing9/1367952.html,https://dimg04.c-ctrip.com/images/100h0f0000007hv8670E9_C_220_140.jpg
blt超市(北圩路),南京,23,4.7,南京市鼓楼区清凉门大街1号环宇城B1楼(清凉门大街与北圩路交叉口),https://you.ctrip.com/shopping/nanjing9/1458093.html,https://dimg04.c-ctrip.com/images/100s0i0000009krs9EABF_C_220_140.jpg
金轮新天地,南京,24,4.4,华侨路街道汉中路8号,https://you.ctrip.com/shopping/nanjing9/1355951.html,https://dimg04.c-ctrip.com/images/01A321200094qmur8E42E_C_220_140.jpg
东方商城,南京,25,4.5,南京市白下区中山南路2号(近新街口地铁站),https://you.ctrip.com/shopping/nanjing9/1355972.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
凤凰国际书城,南京,26,4.6,南京市鼓楼区湖南路1号八佰伴旁(近中央路),https://you.ctrip.com/shopping/nanjing9/1355944.html,https://dimg04.c-ctrip.com/images/01A1u1200095t7fvyDA66_C_220_140.jpg
新城市广场（草场门大街店）,南京,27,4.8,南京市鼓楼区草场门大街99号,https://you.ctrip.com/shopping/nanjing9/1367970.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/97/5A/CghzflS1L8eAMUHoAABjBtOviiU730_C_220_140.jpg
弘阳广场,南京,28,4.7,泰山街道大桥北路48号,https://you.ctrip.com/shopping/nanjing9/1368037.html,https://dimg04.c-ctrip.com/images/01A5i12000a2k1p1e1496_C_220_140.jpg
花园城购物中心,南京,29,4.6,中山门大街699号(马群地铁站旁),https://you.ctrip.com/shopping/nanjing9/1368364.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/9D/A7/Cghzf1S1MkKAMroRAACNZr48UIs365_C_220_140.jpg
华润堂(金陵饭店店),南京,30,4.5,南京鼓楼区 汉中路2号金陵饭店二期亚太商务楼负一层金陵风尚商业街(新街口地铁站6号出口),https://you.ctrip.com/shopping/nanjing9/1368048.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/9D/45/Cghzf1S1MEiAVHAKAAB4JPOHuR8569_C_220_140.jpg
万达广场(新街口店),南京,31,4.6,南京秦淮区 洪武路88号(近淮海路),https://you.ctrip.com/shopping/nanjing9/1368025.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
紫峰购物广场,南京,32,4.5,中山北路6号(绿地紫峰购物广场地铁1号线4A出口),https://you.ctrip.com/shopping/nanjing9/1368077.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/9D/4C/Cghzf1S1MHaAVJKcAAEBtzhY0l8790_C_220_140.jpg
万尚城,南京,33,4.7,双龙大道1351号(近同曦名城),https://you.ctrip.com/shopping/nanjing9/1367996.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/97/76/CghzfFS1L_KAOqMbAACnTgOeuVY969_C_220_140.jpg
水游城购物中心,南京,34,4.5,南京秦淮区 建康路1号(中华路口),https://you.ctrip.com/shopping/nanjing9/1367956.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/97/1F/CghzfVS1L6-AZ55mAACgYGEtIag614_C_220_140.jpg
珠江路电子一条街,南京,35,4.4,南京市玄武区珠江路,https://you.ctrip.com/shopping/nanjing9/1355976.html,https://dimg04.c-ctrip.com/images/01A30120009br3ukq18CE_C_220_140.jpg
八佰伴,南京,36,4.5,湖南路1号,https://you.ctrip.com/shopping/nanjing9/1367979.html,https://dimg04.c-ctrip.com/images/1001170000011e2x6348A_C_220_140.jpg
中央商场(山西路店),南京,37,4.6,南京鼓楼区 中山北路86号(近湖南路),https://you.ctrip.com/shopping/nanjing9/1367997.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/9D/4E/CghzgVS1L_OAIDoaAAEL9kW-t2c294_C_220_140.jpg
House of Fraser东方福来德,南京,38,4.5,朝天宫街道中山南路2号,https://you.ctrip.com/shopping/nanjing9/2089666.html,https://dimg04.c-ctrip.com/images/10060j0000009zvc3D94D_C_220_140.jpg
工艺美术大楼,南京,39,4.4,玄武区北京东路31号工艺美术大楼,https://you.ctrip.com/shopping/nanjing9/1355934.html,https://dimg04.c-ctrip.com/images/10021e000001fbg6b9804_C_220_140.jpg
新世界百货(珠江路店),南京,40,4.2,珠江路88号新世界百货(近丹凤街),https://you.ctrip.com/shopping/nanjing9/1368024.html,https://dimg07.c-ctrip.com/images/01A0r120008r9mkd2EA65_C_220_140.jpg
中央商场(河西店),南京,41,4.2,江东中路237号（雨润国际广场内）,https://you.ctrip.com/shopping/nanjing9/1367986.html,https://dimg04.c-ctrip.com/images/01A44120008fdqaxkFA4C_C_220_140.jpg
南京国际购物广场,南京,42,4.5,南京市鼓楼区中央路201号（近童家巷）,https://you.ctrip.com/shopping/nanjing9/1355958.html,https://dimg04.c-ctrip.com/images/10030d0000006vcytDF36_C_220_140.jpg
友谊广场(新街口店),南京,43,4.3,汉中路27号,https://you.ctrip.com/shopping/nanjing9/1367961.html,https://dimg04.c-ctrip.com/images/10031a0000019dnta083A_C_220_140.jpg
太平南路名品一条街,南京,44,4.3,南京市白下区太平南路,https://you.ctrip.com/shopping/nanjing9/1355936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
奥特莱斯商场(富腾店),南京,45,4.5,金箔路138号中国女人街4层,https://you.ctrip.com/shopping/nanjing9/1367993.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/9D/87/CghzgFS1L-yAGczVAACMkF1E9iM703_C_220_140.jpg
诚品生活苏州,苏州,1,4.7,月廊街8号(月廊街与苏州大道东交口),https://you.ctrip.com/shopping/suzhou11/1366964.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/A0/E7/CggYG1ZyJqmASULvACvo3hFh4L0304_C_220_140.jpg
印象城(现代大道店),苏州,2,4.5,现代大道1699号(东方花园小区对面),https://you.ctrip.com/shopping/suzhou11/1356770.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/0F/C1/CghzfVSsxUKAapmLAAFDYaWbZBs024_C_220_140.jpg
观前街商圈,苏州,3,4.4,苏州市平江区观前街,https://you.ctrip.com/shopping/suzhou11/1355495.html,https://dimg04.c-ctrip.com/images/10080q000000g64hs53A8_C_220_140.jpg
久光百货,苏州,4,4.4,旺墩路268号,https://you.ctrip.com/shopping/suzhou11/1366953.html,https://dimg07.c-ctrip.com/images/fd/tg/g1/M0B/0F/D3/CghzfFSsxTuALbe0AABjMvhyJ2s764_C_220_140.jpg
新光天地,苏州,5,4.6,工业园区苏州大道东456号(地铁1号线时代广场4号口),https://you.ctrip.com/shopping/suzhou11/1367158.html,https://dimg01.c-ctrip.com/images/10091d000001ep9i34532_C_220_140.jpg
石路天虹(石路店),苏州,6,4.7,苏州市姑苏区广济路219号(金阊医院对面),https://you.ctrip.com/shopping/suzhou11/1356776.html,https://dimg04.c-ctrip.com/images/01A2p12000a1bozal0599_C_220_140.jpg
华润万家(园区店),苏州,7,4.6,津梁街172号,https://you.ctrip.com/shopping/suzhou11/1367128.html,https://dimg04.c-ctrip.com/images/0102h120004d056349110_C_220_140.jpg
美罗百货 (观前街店),苏州,8,4.3,观前街245号(近人民路),https://you.ctrip.com/shopping/suzhou11/1356774.html,https://dimg04.c-ctrip.com/images/100a0q000000g779g22C9_C_220_140.jpg
泰华商城,苏州,9,4.4,苏州市沧浪区人民路23-29号(近东二路),https://you.ctrip.com/shopping/suzhou11/1356772.html,https://dimg04.c-ctrip.com/images/100i1a0000018fq539E3B_C_220_140.jpg
苏州人民商场,苏州,10,4.2,北局22号苏州人民商场(近人民路),https://you.ctrip.com/shopping/suzhou11/1367242.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/13/89/Cghzf1SsxuOAbdUDAACCpP8xltI048_C_220_140.jpg
圆融时代广场,苏州,11,4.5,旺墩路268号（华池街久光百货旁）,https://you.ctrip.com/shopping/suzhou11/1356768.html,https://dimg04.c-ctrip.com/images/0103n120008dh6x4wEFF6_C_220_140.jpg
石路步行街,苏州,12,4.5,苏州市金阊区石路,https://you.ctrip.com/shopping/suzhou11/1356757.html,https://dimg04.c-ctrip.com/images/100t0q000000g5y869D56_C_220_140.jpg
万达广场(吴中店),苏州,13,4.6,石湖西路188号,https://you.ctrip.com/shopping/suzhou11/1453718.html,https://dimg04.c-ctrip.com/images/100v0f0000007i5eo587C_C_220_140.png
金鸡湖商圈,苏州,14,4.6,苏州市吴中区金鸡湖及李公堤一带‎,https://you.ctrip.com/shopping/suzhou11/1356760.html,https://dimg04.c-ctrip.com/images/100w1700000115sg269DF_C_220_140.jpg
金鹰国际购物中心(昆山店),苏州,15,4.6,珠江中路199号,https://you.ctrip.com/shopping/kunshan77/1496745.html,https://dimg04.c-ctrip.com/images/100k1b000001ada6jD48C_C_220_140.jpg
镇湖绣品街,苏州,16,4.5,苏州市高新区镇湖街道,https://you.ctrip.com/shopping/suzhou11/1355479.html,https://dimg04.c-ctrip.com/images/01A0u120008oziewr235A_C_220_140.jpg
山姆会员商店(邻瑞广场店),苏州,17,4.8,苏州市吴中区西华林街88号邻瑞广场1层,https://you.ctrip.com/shopping/suzhou11/1475016.html,https://dimg04.c-ctrip.com/images/10080f0000007ikdtF12F_C_220_140.jpg
宜家家居生活馆,苏州,18,4.6,苏州市虎丘区城际路17号,https://you.ctrip.com/shopping/suzhou11/1453245.html,https://dimg04.c-ctrip.com/images/100k0f0000007i5we7FD0_C_220_140.jpg
凤凰苏州书城,苏州,19,4.5,苏州市吴中区苏州大道西158号凤凰文化广场3楼(中央公园东侧),https://you.ctrip.com/shopping/suzhou11/1366963.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/13/25/Cghzf1SsxUyADwFkAAEcSNSrApA212_C_220_140.jpg
南门商圈,苏州,20,4.3,苏州市人民路开始，向东通达古城区葑门，全长约2公里。,https://you.ctrip.com/shopping/suzhou11/1356734.html,https://dimg04.c-ctrip.com/images/0100r120009ppb38p854E_C_220_140.jpg
皮市街,苏州,21,4.5,江苏省苏州市姑苏区皮市街,https://you.ctrip.com/shopping/suzhou11/1451865.html,https://dimg04.c-ctrip.com/images/01A131200094lypgz0176_C_220_140.jpg
枫桥大街,苏州,22,4.7,苏州市虎丘区枫桥大街,https://you.ctrip.com/shopping/suzhou11/1356763.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg
北京同仁堂(观前店),苏州,23,4.3,苏州平江区观前街宫巷35号,https://you.ctrip.com/shopping/suzhou11/1367325.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/10/44/CghzfVSsx2eAPDe0AACw1inhvnM230_C_220_140.jpg
比斯特苏州购物村,苏州,24,4.8,苏州市阳澄湖半岛旅游度假区阳澄环路969号,https://you.ctrip.com/shopping/suzhou11/5542379.html,https://dimg04.c-ctrip.com/images/0106e12000a09e7dkE805_C_220_140.jpg
印象城(常熟店),苏州,25,4.5,海虞南路88号（海虞桥旁）,https://you.ctrip.com/shopping/changshu101/1360530.html,https://dimg04.c-ctrip.com/images/01A3j12000a7cw2l0AC24_C_220_140.jpg
邻瑞广场,苏州,26,4.6,西华林街88号(近金鸡湖学校),https://you.ctrip.com/shopping/suzhou11/1356792.html,https://dimg04.c-ctrip.com/images/0105o120001j5gu89A325_C_220_140.jpg
丽丰购物中心(宝带东路店),苏州,27,4.2,宝带东路399号(现代文体中心旁),https://you.ctrip.com/shopping/suzhou11/1356784.html,https://dimg04.c-ctrip.com/images/0100s120001v4iv5pAB0F_C_220_140.jpg
泉屋百货,苏州,28,4.7,狮山街道高新区长江路211号（地铁1号线玉山路站4号口直达）,https://you.ctrip.com/shopping/suzhou11/1356785.html,https://dimg04.c-ctrip.com/images/01A5l120009wr4xk28EDF_C_220_140.jpg
天虹百货,苏州,29,4.1,苏州市工业园区苏雅路388号(星都街路口),https://you.ctrip.com/shopping/suzhou11/1356780.html,https://dimg04.c-ctrip.com/images/100b1e000001fo65eCC81_C_220_140.jpg
猫的天空之城概念书店（周庄店）,苏州,30,4.6,苏州市昆山市周庄古镇蚬园弄6号(近贞丰轩酒店),https://you.ctrip.com/shopping/kunshan77/1356957.html,https://dimg01.c-ctrip.com/images/0100c120009k2k5od2A29_C_220_140.jpg
唯亭国际蟹城,苏州,31,5.0,江苏省苏州市吴中区阳澄湖大道8号,https://you.ctrip.com/shopping/suzhou11/1360546.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
恒达中环百汇广场,苏州,32,4.0,江苏省苏州市相城区采莲路 ‎,https://you.ctrip.com/shopping/suzhou11/1360545.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
长发商厦,苏州,33,4.0,临顿路108号,https://you.ctrip.com/shopping/suzhou11/1356778.html,https://dimg04.c-ctrip.com/images/10080j0000009wtrk779D_C_220_140.jpg
大润发（常熟店）,苏州,34,4.5,苏州市常熟市新颜路1号,https://you.ctrip.com/shopping/changshu101/1360531.html,https://dimg04.c-ctrip.com/images/10050n000000e3brk4DF4_C_220_140.jpg
沙洲中路步行街,苏州,35,4.4,苏州市张家港市沙洲中路,https://you.ctrip.com/shopping/zhangjiagang203/1450056.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M08/E6/88/CggYsVbolVOARHNjAAHgbDEyV9A984_C_220_140.jpg
欧尚（常熟店）,苏州,36,4.4,苏州市常熟市黄河路255号,https://you.ctrip.com/shopping/changshu101/1360538.html,https://dimg04.c-ctrip.com/images/1003190000015vfwc9050_C_220_140.jpg
华地百货（常熟店）,苏州,37,4.2,苏州市常熟市方塔东街步行街9号楼,https://you.ctrip.com/shopping/changshu101/1360532.html,https://dimg04.c-ctrip.com/images/100215000000y7m96DE00_C_220_140.jpg
采芝斋(观前街),苏州,38,4.3,江苏省苏州市平江区观前街91号,https://you.ctrip.com/shopping/suzhou11/1356737.html,https://dimg04.c-ctrip.com/images/0105q1200086up72o9538_C_220_140.jpg
百购商业广场,苏州,39,4.4,阳澄湖东路与澄阳路交叉口,https://you.ctrip.com/shopping/suzhou11/1360555.html,https://dimg04.c-ctrip.com/images/0102p12000830h1et077B_C_220_140.jpg
福山小商品市场,苏州,40,4.6,苏州市常熟市福山镇镇区中路，临近汇福路,https://you.ctrip.com/shopping/changshu101/1360542.html,https://dimg04.c-ctrip.com/images/10021d000001el2xcA911_C_220_140.jpg
黄天源,苏州,41,4.0,苏州市平江区观前街86号,https://you.ctrip.com/shopping/suzhou11/1356741.html,https://dimg04.c-ctrip.com/images/100h0o000000eoq3g75D2_C_220_140.jpg
阳澄湖大闸蟹交易市场,苏州,42,4.6,江苏省苏州市吴中区 ‎,https://you.ctrip.com/shopping/suzhou11/1360558.html,https://dimg06.c-ctrip.com/images/0100d1200087jmabu8CEE_C_220_140.jpg
来伊份(邻里中心东沙湖路店),苏州,43,4.8,工业园区东沙湖路100号东沙湖邻里中心B1楼D07、D08室,https://you.ctrip.com/shopping/suzhou11/7151539.html,https://dimg05.c-ctrip.com/images/100g1c000001c6ful384C_C_220_140.jpg
常熟服装城,苏州,44,4.5,苏州市常熟市商城中路与商城南路交叉口,https://you.ctrip.com/shopping/changshu101/1360536.html,https://dimg04.c-ctrip.com/images/100l0d0000006tv4kB27A_C_220_140.jpg
万达购物广场,苏州,45,4.3,太仓市上海东路188号,https://you.ctrip.com/shopping/taicang255/1455283.html,https://dimg03.c-ctrip.com/images/100b0e00000075nk1653C_C_220_140.jpg
恒隆广场,无锡,1,4.8,人民中路139号(地铁1/2号线三阳广场站1号出口直达),https://you.ctrip.com/shopping/wuxi10/1356841.html,https://dimg04.c-ctrip.com/images/01A3712000aa7azslED84_C_220_140.jpg
无锡八佰伴,无锡,2,4.6,无锡市崇安区中山路168号(近新生路),https://you.ctrip.com/shopping/wuxi10/1356820.html,https://dimg04.c-ctrip.com/images/01A4p12000a1r3xwi4DE1_C_220_140.jpg
茂业百货(清扬店),无锡,3,4.6,清扬路138号,https://you.ctrip.com/shopping/wuxi10/1356844.html,https://dimg04.c-ctrip.com/images/100m1g000001hndwl0F95_C_220_140.jpg
万达广场(滨湖店),无锡,4,4.7,梁溪路35号(近青祁路),https://you.ctrip.com/shopping/wuxi10/1368408.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/9D/F8/CghzgFS1MoiAJpxEAADWF7Mw7ho290_C_220_140.jpg
灵山假日广场,无锡,5,4.4,灵山假日广场位于灵山景区出口,https://you.ctrip.com/shopping/wuxi10/1360631.html,https://dimg04.c-ctrip.com/images/0106s120001v7u6fr9253_C_220_140.jpg
宝龙城市广场,无锡,6,4.7,无锡市新区旺庄路156号宝龙城市广场内(近湘江路),https://you.ctrip.com/shopping/wuxi10/1356847.html,https://dimg04.c-ctrip.com/images/01A1h120009v8v5a05FD9_C_220_140.jpg
远东百货(中山路),无锡,7,4.4,无锡市崇安区中山路531号（近北大街）,https://you.ctrip.com/shopping/wuxi10/1356845.html,https://dimg04.c-ctrip.com/images/100q1h000001hmhh28410_C_220_140.jpg
华地国际百货(和信店),无锡,8,4.5,宜城街道人民中路228号,https://you.ctrip.com/shopping/yixing227/1362121.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/9E/2D/CghzgVS1NN6AN9X7AACxM3ZN_Aw354_C_220_140.jpg
保利广场,无锡,9,4.5,崇安区解放东路1000号保利广场内(近县前东街),https://you.ctrip.com/shopping/wuxi10/1356818.html,https://dimg04.c-ctrip.com/images/01052120008do1ak4FE05_C_220_140.jpg
三凤桥肉庄,无锡,10,4.5,无锡市梁溪区中山路240号,https://you.ctrip.com/shopping/wuxi10/1356809.html,https://dimg04.c-ctrip.com/images/0106b120009imu0rl735A_C_220_140.jpg
新之城购物综合商场,无锡,11,4.4,无锡市新区新光路555号(近春华路),https://you.ctrip.com/shopping/wuxi10/1356846.html,https://dimg04.c-ctrip.com/images/01A5l12000a94qhbj88F3_C_220_140.jpg
苏宁广场,无锡,12,4.7,无锡市崇安区人民中路111号,https://you.ctrip.com/shopping/wuxi10/1356843.html,https://dimg04.c-ctrip.com/images/01A0d120009il9oux2B31_C_220_140.png
大东方百货,无锡,13,4.7,中山路343号（近步行街）,https://you.ctrip.com/shopping/wuxi10/1368411.html,https://dimg04.c-ctrip.com/images/01060120004b2buag1076_C_220_140.jpg
无锡荟聚购物中心,无锡,14,4.7,无锡锡山区 团结中路3号(宜家家居),https://you.ctrip.com/shopping/wuxi10/1368422.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/97/F1/CghzfFS1Mp6AfoSUAAEGGMTzXP8230_C_220_140.jpg
猫的天空之城概念书店（南长街店...,无锡,15,4.8,无锡市南长区南长街339号,https://you.ctrip.com/shopping/wuxi10/1356839.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg
礼阁仕,无锡,16,4.8,无锡市崇安区人民中路111号苏宁广场B1楼(近食之秘),https://you.ctrip.com/shopping/wuxi10/1356840.html,https://dimg04.c-ctrip.com/images/100h1g000001h7s1y54E7_C_220_140.jpg
万达广场(惠山店),无锡,17,4.5,吴韵路321号,https://you.ctrip.com/shopping/wuxi10/1368615.html,https://dimg04.c-ctrip.com/images/01A6b12000a21yhn6A293_C_220_140.jpg
大成巷步行街,无锡,18,4.8,无锡市崇安区大成巷,https://you.ctrip.com/shopping/wuxi10/1356812.html,https://dimg04.c-ctrip.com/images/01A6u120009newcym1D2D_C_220_140.jpg
茂业百货(新区店),无锡,19,4.6,长江路1号,https://you.ctrip.com/shopping/wuxi10/1368464.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/98/00/CghzfFS1Mt-ALhQQAADtzv8pFto420_C_220_140.jpg
万家乐超市,无锡,20,4.7,江苏省无锡市宜兴市徐舍镇聚绿名居(北门),https://you.ctrip.com/shopping/yixing227/1362066.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
