names,places,popularity,scores,links,imgs
Delta do Jacui (Jacui Delta) S...,阿雷格里港,1.1,,https://you.ctrip.com/sight/portoalegre1723/1785459.html,https://dimg04.c-ctrip.com/images/ww0q1f000001glgg75E1E_C_220_140.png
Communications Museum,阿雷格里港,1.1,,https://you.ctrip.com/sight/portoalegre1723/1774659.html,https://dimg04.c-ctrip.com/images/0ww0a120008z2el16AA8A_C_220_140.jpg
Palácio da Justiça,阿雷格里港,1.1,,https://you.ctrip.com/sight/portoalegre1723/4921474.html,https://dimg04.c-ctrip.com/images/0ww0z120008za2j5u4F4E_C_220_140.jpg
Arroio Diluvio,阿雷格里港,1.1,,https://you.ctrip.com/sight/portoalegre1723/5184932.html,https://dimg04.c-ctrip.com/images/0ww5c120008yo109a1A62_C_220_140.jpg
Talavera de La Reina Fountain,阿雷格里港,1.1,,https://you.ctrip.com/sight/portoalegre1723/5199305.html,https://dimg04.c-ctrip.com/images/0ww0k12000arphnj95511_C_220_140.jpg
Monument to the Azoreans,阿雷格里港,1.0,,https://you.ctrip.com/sight/portoalegre1723/4842604.html,https://dimg04.c-ctrip.com/images/ww0j1f000001gp4kfB418_C_220_140.png
Joaquim Jose Felizardo Museum,阿雷格里港,1.0,,https://you.ctrip.com/sight/portoalegre1723/1774678.html,https://dimg04.c-ctrip.com/images/ww041f000001giy88CD32_C_220_140.png
Observatório Astronômico da ...,阿雷格里港,1.0,,https://you.ctrip.com/sight/portoalegre1723/136087153.html,https://dimg04.c-ctrip.com/images/0ww6a12000av7xpil898B_C_220_140.jpg
Cinemark,阿雷格里港,1.0,,https://you.ctrip.com/sight/canoas139614/136257474.html,https://dimg04.c-ctrip.com/images/0ww291200090m2fwx3437_C_220_140.jpg
Carlos Nobre Municipal Museum,阿雷格里港,1.0,,https://you.ctrip.com/sight/arambare1951967/5163170.html,https://dimg04.c-ctrip.com/images/0ww4j120008z8cdk87C45_C_220_140.jpg
Museum of VARIG,阿雷格里港,1.0,,https://you.ctrip.com/sight/portoalegre1723/1774697.html,https://dimg04.c-ctrip.com/images/ww011f000001gww63A778_C_220_140.png
Canoas Historic Archive and Mu...,阿雷格里港,1.0,,https://you.ctrip.com/sight/canoas139614/1777923.html,https://dimg04.c-ctrip.com/images/0ww4y120008z7qq4qD7BE_C_220_140.jpg
佩罗武力尼奥广场,萨尔瓦多,3.7,4.7,https://you.ctrip.com/sight/salvador1724/1721425.html,https://dimg02.c-ctrip.com/images/100n1f000001gpa4l952F_C_220_140.jpg
圣弗朗西斯科教堂,萨尔瓦多,3.7,4.7,https://you.ctrip.com/sight/salvador1724/1410273.html,https://dimg07.c-ctrip.com/images/100u0n000000e7x7574E8_C_220_140.jpg
拉希尔达升降梯,萨尔瓦多,3.3,4.4,https://you.ctrip.com/sight/salvador1724/1721458.html,https://dimg04.c-ctrip.com/images/100b1f000001gso4r9974_C_220_140.jpg
巴西黑人博物馆,萨尔瓦多,3.2,4,https://you.ctrip.com/sight/salvador1724/1829449.html,https://dimg03.c-ctrip.com/images/0ww35120006pn13tjC7D9_C_220_140.jpg
Basilica Cathedral,萨尔瓦多,3.1,4.7,https://you.ctrip.com/sight/salvador1724/1721472.html,https://dimg01.c-ctrip.com/images/0104v120008k3hgc67128_C_220_140.jpg
Basílica Do Senhor Do Bonfim,萨尔瓦多,3.1,,https://you.ctrip.com/sight/salvador1724/136144879.html,https://dimg04.c-ctrip.com/images/0ww0n12000b7ep85sBA15_C_220_140.jpg
Praia Farol da Barra,萨尔瓦多,3.1,,https://you.ctrip.com/sight/salvador1724/4881958.html,https://dimg04.c-ctrip.com/images/0ww2v1200093yryg13CD5_C_220_140.jpg
新水源体育场,萨尔瓦多,3.1,4.6,https://you.ctrip.com/sight/salvador1724/1410271.html,https://dimg07.c-ctrip.com/images/0ww3312000ac9ajhi6EFF_C_220_140.jpg
Sao Francisco Church and Conve...,萨尔瓦多,3.1,,https://you.ctrip.com/sight/salvador1724/136113867.html,https://dimg04.c-ctrip.com/images/0ww5p12000avl748pDC56_C_220_140.jpg
Abaete lake,萨尔瓦多,3.0,4.3,https://you.ctrip.com/sight/salvador1724/1940184.html,https://dimg06.c-ctrip.com/images/0ww0r12000ac9kedj26BF_C_220_140.jpg
模范市场,萨尔瓦多,3.0,4.7,https://you.ctrip.com/sight/salvador1724/1939609.html,https://dimg06.c-ctrip.com/images/0105d120009hfbtq36A5E_C_220_140.jpg
Porto da Barra,萨尔瓦多,2.9,4.5,https://you.ctrip.com/sight/salvador1724/1721400.html,https://dimg04.c-ctrip.com/images/0ww5o12000ar6piiz530A_C_220_140.jpg
Praia do Porto da Barra,萨尔瓦多,2.9,,https://you.ctrip.com/sight/salvador1724/136083343.html,https://dimg04.c-ctrip.com/images/0ww2912000auopbgw08C5_C_220_140.jpg
Pituba beach,萨尔瓦多,2.8,4.8,https://you.ctrip.com/sight/salvador1724/1784305.html,https://dimg08.c-ctrip.com/images/ww071e000001fb05tE431_C_220_140.png
Morden art museum,萨尔瓦多,2.7,4.5,https://you.ctrip.com/sight/salvador1724/1410272.html,https://dimg04.c-ctrip.com/images/0ww5912000ar6mnvj3D24_C_220_140.jpg
Ilha dos Frades,萨尔瓦多,2.7,4.3,https://you.ctrip.com/sight/salvador1724/1721429.html,https://dimg05.c-ctrip.com/images/0ww1j120006ppshks724B_C_220_140.jpg
Flamengo Beach,萨尔瓦多,2.7,4.8,https://you.ctrip.com/sight/salvador1724/1721467.html,https://dimg02.c-ctrip.com/images/0ww2d120006ppt9phE84B_C_220_140.jpg
Igreja de Nosso Senhor do Bonf...,萨尔瓦多,2.7,4.5,https://you.ctrip.com/sight/salvador1724/1410274.html,https://dimg04.c-ctrip.com/images/100n0n000000e73ddEE58_C_220_140.jpg
Santo Antonio da Barra fort an...,萨尔瓦多,2.6,4.3,https://you.ctrip.com/sight/salvador1724/1774083.html,https://dimg01.c-ctrip.com/images/ww0c1f000001gn6h37398_C_220_140.png
Funda??o Casa de Jorge Amado,萨尔瓦多,2.6,,https://you.ctrip.com/sight/salvador1724/4119490.html,https://dimg04.c-ctrip.com/images/ww041f000001gjf784762_C_220_140.png
Bahia Premium,萨尔瓦多,2.5,,https://you.ctrip.com/sight/salvador1724/61926905.html,https://dimg04.c-ctrip.com/images/0ww6012000951z1k0C690_C_220_140.jpg
TCH Turismo,萨尔瓦多,2.4,,https://you.ctrip.com/sight/salvador1724/61928368.html,https://dimg04.c-ctrip.com/images/0ww3z12000952j14gFA2A_C_220_140.jpg
Luck Receptivo Salvador,萨尔瓦多,2.4,,https://you.ctrip.com/sight/salvador1724/61855228.html,https://dimg04.c-ctrip.com/images/0ww5e1200095a6mnp7DD5_C_220_140.jpg
Ponta do Humaita,萨尔瓦多,2.4,,https://you.ctrip.com/sight/salvador1724/4102869.html,https://dimg04.c-ctrip.com/images/0ww51120008yldncg3CE7_C_220_140.jpg
Sao Bento monastery,萨尔瓦多,2.4,4,https://you.ctrip.com/sight/salvador1724/1774187.html,https://dimg04.c-ctrip.com/images/0ww27120009rk9dhtD052_C_220_140.jpg
Church of Our Lady of the Rosa...,萨尔瓦多,2.4,4.5,https://you.ctrip.com/sight/salvador1724/1828938.html,https://dimg04.c-ctrip.com/images/0102e12000a5cqeg6532C_C_220_140.jpg
Dique de Tororo,萨尔瓦多,2.4,5,https://you.ctrip.com/sight/salvador1724/5127090.html,https://dimg04.c-ctrip.com/images/ww0j1f000001gq8hlA00B_C_220_140.png
Adval Turismo,萨尔瓦多,2.7,,https://you.ctrip.com/sight/laurodefreitas13927/61852875.html,https://dimg04.c-ctrip.com/images/0ww3p12000958jwhl1546_C_220_140.jpg
Sister Dulce memorial,萨尔瓦多,2.3,,https://you.ctrip.com/sight/salvador1724/2801670.html,https://dimg04.c-ctrip.com/images/0ww3v120008zcj5ms09FC_C_220_140.jpg
Palacete Das Artes Rodin Bahia,萨尔瓦多,2.3,4,https://you.ctrip.com/sight/salvador1724/1939688.html,https://dimg06.c-ctrip.com/images/0ww0b12000acd1zxy8FB7_C_220_140.jpg
Olodum,萨尔瓦多,2.3,5,https://you.ctrip.com/sight/salvador1724/5132479.html,https://dimg04.c-ctrip.com/images/ww0h1f000001gsdvaBEA5_C_220_140.png
Ecoturismo Marinho,萨尔瓦多,2.2,,https://you.ctrip.com/sight/salvador1724/61827015.html,https://dimg03.c-ctrip.com/images/0ww4p12000951coajA6F2_C_220_140.jpg
Itapua beach,萨尔瓦多,2.2,4.5,https://you.ctrip.com/sight/salvador1724/1784482.html,https://dimg03.c-ctrip.com/images/ww031e000001ezcr7041C_C_220_140.png
Praca da Se,萨尔瓦多,2.2,,https://you.ctrip.com/sight/salvador1724/2866910.html,https://dimg04.c-ctrip.com/images/ww031f000001gpfqw5864_C_220_140.png
Monumento da Cruz Caída,萨尔瓦多,2.2,,https://you.ctrip.com/sight/salvador1724/2916167.html,https://dimg07.c-ctrip.com/images/0ww2212000ae219sqA0A4_C_220_140.jpg
Bale Folclorico da Bahia,萨尔瓦多,2.1,,https://you.ctrip.com/sight/salvador1724/4805114.html,https://dimg04.c-ctrip.com/images/ww0c1f000001gs0quA787_C_220_140.png
Teatro Castro Alves,萨尔瓦多,2.0,5,https://you.ctrip.com/sight/salvador1724/1939579.html,https://dimg03.c-ctrip.com/images/ww0a1f000001gpkf6B0BF_C_220_140.png
Bandeira Square,萨尔瓦多,2.0,,https://you.ctrip.com/sight/salvador1724/5187366.html,https://dimg04.c-ctrip.com/images/ww061f000001gsu4hC871_C_220_140.png
Nossa Senhora da Conceicao da ...,萨尔瓦多,1.9,,https://you.ctrip.com/sight/salvador1724/1721398.html,https://dimg04.c-ctrip.com/images/0ww5q12000aqspzrj1261_C_220_140.jpg
Jardim de Ala Beach,萨尔瓦多,1.9,,https://you.ctrip.com/sight/salvador1724/4881959.html,https://dimg04.c-ctrip.com/images/ww071f000001h6i1t7B5A_C_220_140.png
Palacio do Rio Branco,萨尔瓦多,1.9,,https://you.ctrip.com/sight/salvador1724/4109606.html,https://dimg02.c-ctrip.com/images/0ww5v12000a9qvnyyC89A_C_220_140.jpg
Bahia Lighthouse,萨尔瓦多,1.9,4.8,https://you.ctrip.com/sight/salvador1724/1784517.html,https://dimg02.c-ctrip.com/images/100w1f000001gwbc808DF_C_220_140.jpg
Monte Serrat (Sao Felipe) fort,萨尔瓦多,1.9,,https://you.ctrip.com/sight/salvador1724/1784502.html,https://dimg03.c-ctrip.com/images/0ww2t12000abzf13k1F1E_C_220_140.jpg
Misericordia Museum,萨尔瓦多,1.8,,https://you.ctrip.com/sight/salvador1724/3875610.html,https://dimg04.c-ctrip.com/images/0ww4a120008ys4fqyCFF7_C_220_140.jpg
Praia de Piata,萨尔瓦多,1.8,5,https://you.ctrip.com/sight/salvador1724/5134410.html,https://dimg04.c-ctrip.com/images/0ww5v120008ydnmhb1FE8_C_220_140.jpg
Buracao Beach,萨尔瓦多,1.8,,https://you.ctrip.com/sight/salvador1724/4893671.html,https://dimg04.c-ctrip.com/images/ww041f000001goxsaB097_C_220_140.png
TurisBike Bahia,萨尔瓦多,1.8,,https://you.ctrip.com/sight/salvador1724/61879907.html,https://dimg04.c-ctrip.com/images/0ww6i12000958qq0e29A4_C_220_140.jpg
Vilas do Atlantico Beach,萨尔瓦多,2.2,,https://you.ctrip.com/sight/laurodefreitas13927/132068468.html,https://dimg04.c-ctrip.com/images/0ww6c120009c4rfpyBFC4_C_220_140.jpg
Ipitanga Beach,萨尔瓦多,1.8,,https://you.ctrip.com/sight/salvador1724/136130247.html,https://dimg04.c-ctrip.com/images/0ww1112000awgy5xb08CC_C_220_140.jpg
2 de July Square,萨尔瓦多,1.7,,https://you.ctrip.com/sight/salvador1724/1774138.html,https://dimg04.c-ctrip.com/images/ww0q1e000001fifh08134_C_220_140.jpg
Carlos Costa Pinto Museum,萨尔瓦多,1.7,,https://you.ctrip.com/sight/salvador1724/1774134.html,https://dimg04.c-ctrip.com/images/0ww4u120008zef76a9B87_C_220_140.jpg
Amaralina Beach,萨尔瓦多,1.7,,https://you.ctrip.com/sight/salvador1724/5147375.html,https://dimg04.c-ctrip.com/images/0ww2p120008ykv1q0D120_C_220_140.jpg
Ordem Terceira do Carmo church,萨尔瓦多,1.7,,https://you.ctrip.com/sight/salvador1724/1783610.html,https://dimg04.c-ctrip.com/images/ww071f000001h0tpaCA49_C_220_140.png
Prive Tur,萨尔瓦多,1.7,,https://you.ctrip.com/sight/salvador1724/4810394.html,https://dimg05.c-ctrip.com/images/0ww2s1200090s3x3oE38E_C_220_140.jpg
Ilha de Mare,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/5184556.html,https://dimg04.c-ctrip.com/images/0ww3r12000arpcbf4C543_C_220_140.jpg
Sao Diogo Fort,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/1774015.html,https://dimg05.c-ctrip.com/images/0ww2e12000a9q5b2sA1D1_C_220_140.jpg
Ilha de Itaparica,萨尔瓦多,2.0,,https://you.ctrip.com/sight/veracruz1955944/5155640.html,https://dimg04.c-ctrip.com/images/ww0h1f000001gswsoD544_C_220_140.png
Parque Zoobotanico Do Salvador...,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/5171270.html,https://dimg04.c-ctrip.com/images/0ww30120008zdsrxcD951_C_220_140.jpg
Getulio Vargas zoo,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/5147373.html,https://dimg04.c-ctrip.com/images/ww0w1f000001gx68l2297_C_220_140.png
Forte de Santa Maria,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/4919113.html,https://dimg04.c-ctrip.com/images/0ww1k120008yxdfm74FC1_C_220_140.jpg
Museu da Gastronomia Baiana,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/3876233.html,https://dimg06.c-ctrip.com/images/0ww1v12000aep4m9xD6AD_C_220_140.jpg
Boa Viagem Beach,萨尔瓦多,1.6,,https://you.ctrip.com/sight/salvador1724/5127083.html,https://dimg04.c-ctrip.com/images/0ww1q120008ywldd7B24F_C_220_140.jpg
Colina de Cristo,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/2879291.html,https://dimg04.c-ctrip.com/images/0ww0u120008ys2ej793A5_C_220_140.jpg
Sao Marcelo (do Mar) fort,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/1774168.html,https://dimg04.c-ctrip.com/images/0ww6q120008z2iiub1C84_C_220_140.jpg
Ondina Beach,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/5147376.html,https://dimg04.c-ctrip.com/images/ww0t1f000001gr6rhE81A_C_220_140.png
Caixa Cultural Salvador,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/2902609.html,https://dimg04.c-ctrip.com/images/ww031f000001gpjr9E28A_C_220_140.png
Pituacu Metropolitan park,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/5147374.html,https://dimg04.c-ctrip.com/images/ww011f000001h429w4142_C_220_140.png
Parque Metropolitano de Pitua...,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/136249273.html,https://dimg04.c-ctrip.com/images/0ww3112000ax68dp48721_C_220_140.jpg
Igreja São Francisco de Assis,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/131210228.html,https://dimg04.c-ctrip.com/images/0ww3d120009c8j7ef1C03_C_220_140.jpg
Luiz Guia - Viagens e Turismo,萨尔瓦多,1.5,,https://you.ctrip.com/sight/salvador1724/4928751.html,https://dimg03.c-ctrip.com/images/0ww5r12000acahrpbBBD6_C_220_140.jpg
Ponta De Areia Beach,萨尔瓦多,1.7,,https://you.ctrip.com/sight/itaparica13954/5157827.html,https://dimg04.c-ctrip.com/images/ww061f000001gs6vb9406_C_220_140.png
Plano Inclinado Gonçalves,萨尔瓦多,1.4,,https://you.ctrip.com/sight/salvador1724/5175258.html,https://dimg04.c-ctrip.com/images/0ww261200090gl0hj0EA0_C_220_140.jpg
Buraquinho Beach,萨尔瓦多,1.9,,https://you.ctrip.com/sight/laurodefreitas13927/4893695.html,https://dimg04.c-ctrip.com/images/ww0u1f000001gpximFFE9_C_220_140.png
Gruta da Pratinha,萨尔瓦多,1.4,,https://you.ctrip.com/sight/salvador1724/5196058.html,https://dimg04.c-ctrip.com/images/0ww6u120008z3wir4F65F_C_220_140.jpg
Memorial das Baianas,萨尔瓦多,1.4,,https://you.ctrip.com/sight/salvador1724/5161672.html,https://dimg04.c-ctrip.com/images/0ww67120008yh0sfn3B2B_C_220_140.jpg
Parque da Cidade,萨尔瓦多,1.4,,https://you.ctrip.com/sight/salvador1724/4881957.html,https://dimg04.c-ctrip.com/images/0ww0s120008yooqls7C45_C_220_140.jpg
Praia da Ribeira,萨尔瓦多,1.4,,https://you.ctrip.com/sight/salvador1724/4109433.html,https://dimg04.c-ctrip.com/images/0ww62120008ydw0068DB7_C_220_140.jpg
Casa de Iemanja,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/4847347.html,https://dimg03.c-ctrip.com/images/0ww2n12000aepv34sF5CC_C_220_140.jpg
Museu Geologico da Bahia,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/3875801.html,https://dimg04.c-ctrip.com/images/0ww3e120008z8jr0hAD7E_C_220_140.jpg
Casa di Vina Memorial,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/5210381.html,https://dimg04.c-ctrip.com/images/0ww12120008yygbg6C53A_C_220_140.jpg
Praca Thome de Souza,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/5179239.html,https://dimg04.c-ctrip.com/images/0ww5f12000arwt6l6CC8B_C_220_140.jpg
Igreja De Santana,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/1784400.html,https://dimg04.c-ctrip.com/images/0ww3x120008yfms6f4A45_C_220_140.jpg
Historic Centre of Salvador de...,萨尔瓦多,1.3,,https://you.ctrip.com/sight/salvador1724/5273841.html,https://dimg05.c-ctrip.com/images/100e14000000w5elx5990_C_220_140.jpg
Armacao beach,萨尔瓦多,1.3,4.3,https://you.ctrip.com/sight/salvador1724/1774188.html,https://dimg01.c-ctrip.com/images/0ww3f120008z7nln1CA84_C_220_140.jpg
Teatro Vila Velha,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/5154736.html,https://dimg04.c-ctrip.com/images/0ww2u120008z8k18t5249_C_220_140.jpg
Museum of Gastronomy of Bahia,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/136100136.html,https://dimg04.c-ctrip.com/images/0ww3m12000avjanzp54B2_C_220_140.jpg
Fonte da Bica,萨尔瓦多,1.5,,https://you.ctrip.com/sight/itaparica13954/5200574.html,https://dimg04.c-ctrip.com/images/0ww2c1200090km69qB2C4_C_220_140.jpg
Cacha Pregos Beach,萨尔瓦多,1.2,,https://you.ctrip.com/sight/veracruz1955944/5206995.html,https://dimg02.c-ctrip.com/images/0ww5c12000acfjpllFDDB_C_220_140.jpg
Pedra da Sereia,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/62021364.html,https://dimg03.c-ctrip.com/images/0ww5912000aes2ixf3A23_C_220_140.jpg
Santo Antonio Alem do Carmo (C...,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/1774191.html,https://dimg04.c-ctrip.com/images/0ww42120008yf19mb4785_C_220_140.jpg
Pink Elephant,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/5354363.html,https://dimg04.c-ctrip.com/images/0ww42120008yray4c73EE_C_220_140.jpg
SESC - Casa do Comercio Theate...,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/5160871.html,https://dimg04.c-ctrip.com/images/ww081f000001grp479807_C_220_140.png
Dive Bahia Salvador,萨尔瓦多,1.2,,https://you.ctrip.com/sight/salvador1724/61771066.html,https://dimg04.c-ctrip.com/images/0ww2k1200095255c962FC_C_220_140.jpg
Stella Maris Beach,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/62045507.html,https://dimg08.c-ctrip.com/images/0ww0v12000acc16811CBF_C_220_140.jpg
Ritmo Museum,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/1774085.html,https://dimg04.c-ctrip.com/images/0ww1k120008yte8n38276_C_220_140.jpg
Ordem Terceira Sao Domingos Gu...,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/1774140.html,https://dimg04.c-ctrip.com/images/ww0v1f000001gv0flBC06_C_220_140.png
Fonte da Rampa do Mercado - Mo...,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/5176162.html,https://dimg04.c-ctrip.com/images/0ww2p12000arb99cqABB1_C_220_140.jpg
Santo Antonio Alem do Carmo ch...,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/1774055.html,https://dimg04.c-ctrip.com/images/0ww0m12000agbwew65588_C_220_140.jpg
Centro Cultural Solar Ferrao,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/4483685.html,https://dimg01.c-ctrip.com/images/0ww4o12000aepgwk78BCC_C_220_140.jpg
Parque Sao Bartolomeu,萨尔瓦多,1.1,,https://you.ctrip.com/sight/salvador1724/5228635.html,https://dimg04.c-ctrip.com/images/0ww4i120008z0weeiEDCE_C_220_140.jpg
复活节岛,复活节岛,8.1,4.7,https://you.ctrip.com/sight/easterisland1418/1712055.html,https://dimg04.c-ctrip.com/images/100h1f000001gruxjEE14_C_220_140.jpg
拉帕努伊国家公园,复活节岛,8.8,4.7,https://you.ctrip.com/sight/easterisland1418/71188.html,https://dimg04.c-ctrip.com/images/0100712000a96pf7qDE5C_C_220_140.jpg
阿胡汤加里基,复活节岛,6.2,4.6,https://you.ctrip.com/sight/easterisland1418/71187.html,https://dimg04.c-ctrip.com/images/1A0isa133vpziclioD16B_C_220_140.jpg
拉诺·拉拉库采石场,复活节岛,6.1,4.6,https://you.ctrip.com/sight/easterisland1418/71218.html,https://dimg04.c-ctrip.com/images/10040n000000e6z4k8324_C_220_140.jpg
塞巴斯蒂安博物馆,复活节岛,5.2,4.5,https://you.ctrip.com/sight/hangaroa14154/71202.html,https://dimg04.c-ctrip.com/images/0ww4b120006p036ln24E4_C_220_140.jpg
拉诺廓火山,复活节岛,3.7,4.6,https://you.ctrip.com/sight/easterisland1418/71231.html,https://dimg04.c-ctrip.com/images/100k1f000001guftvD3D8_C_220_140.jpg
世界的肚脐,复活节岛,3.7,4.7,https://you.ctrip.com/sight/easterisland1418/1690687.html,https://dimg04.c-ctrip.com/images/10061f000001gqx5k01EE_C_220_140.jpg
鸟人村遗址,复活节岛,3.5,4.3,https://you.ctrip.com/sight/easterisland1418/1698994.html,https://dimg04.c-ctrip.com/images/10071f000001h6wscA627_C_220_140.jpg
阿纳凯海滩,复活节岛,3.5,4.5,https://you.ctrip.com/sight/easterisland1418/1412754.html,https://dimg04.c-ctrip.com/images/10090n000000eaexw35D8_C_220_140.jpg
塔海石像,复活节岛,3.3,4.6,https://you.ctrip.com/sight/hangaroa14154/1698993.html,https://dimg04.c-ctrip.com/images/10051f000001gstko5CF4_C_220_140.jpg
Ana Kakenga,复活节岛,2.9,5,https://you.ctrip.com/sight/hangaroa14154/4937222.html,https://dimg04.c-ctrip.com/images/0ww69120006o3h9xu06BD_C_220_140.jpg
Ovahe海滩,复活节岛,2.8,4.6,https://you.ctrip.com/sight/easterisland1418/1412755.html,https://dimg04.c-ctrip.com/images/01069120008j3t8o86645_C_220_140.jpg
"Ballet Kari Kari, since 1996",复活节岛,2.3,,https://you.ctrip.com/sight/hangaroa14154/4800482.html,https://dimg04.c-ctrip.com/images/0ww3u12000axygigeC798_C_220_140.jpg
阿卡汉嘎,复活节岛,2.1,4.8,https://you.ctrip.com/sight/easterisland1418/2498954.html,https://dimg04.c-ctrip.com/images/0106m12000ajin3luDE7C_C_220_140.jpg
Puna Pau,复活节岛,2.1,5,https://you.ctrip.com/sight/easterisland1418/5152996.html,https://dimg04.c-ctrip.com/images/0ww6r120006ohk5dhA68C_C_220_140.jpg
Ahu Akahanga,复活节岛,2.0,5,https://you.ctrip.com/sight/easterisland1418/2791429.html,https://dimg04.c-ctrip.com/images/0ww2g120006pksrug4044_C_220_140.jpg
Ahu Akivi,复活节岛,2.0,5,https://you.ctrip.com/sight/easterisland1418/4891328.html,https://dimg04.c-ctrip.com/images/0ww3i120006pnv3fcA7C2_C_220_140.jpg
Ahu Nau Nau,复活节岛,1.8,,https://you.ctrip.com/sight/easterisland1418/2919314.html,https://dimg04.c-ctrip.com/images/0ww6l12000b8x0rz1E44A_C_220_140.jpg
Church of Rapa Nui,复活节岛,1.8,,https://you.ctrip.com/sight/hangaroa14154/5169925.html,https://dimg04.c-ctrip.com/images/0ww2r12000arp68td5B66_C_220_140.jpg
Ahu Te Pito Kura,复活节岛,1.7,5,https://you.ctrip.com/sight/easterisland1418/5152615.html,https://dimg04.c-ctrip.com/images/0ww3z120006oh5f6gF4DC_C_220_140.jpg
Mike Rapu Diving Center,复活节岛,1.7,5,https://you.ctrip.com/sight/easterisland1418/4810406.html,https://dimg06.c-ctrip.com/images/0ww2512000aepsmib373D_C_220_140.jpg
Ahu Vinapu,复活节岛,1.7,,https://you.ctrip.com/sight/easterisland1418/2778082.html,https://dimg04.c-ctrip.com/images/0ww10120008yo2rcp3223_C_220_140.jpg
Maunga Terevaka,复活节岛,1.6,5,https://you.ctrip.com/sight/easterisland1418/5146837.html,https://dimg04.c-ctrip.com/images/0100z12000a5cqll9616F_C_220_140.jpg
Buceo Isla de Pascua,复活节岛,1.5,,https://you.ctrip.com/sight/hangaroa14154/4803836.html,https://dimg04.c-ctrip.com/images/0ww2l120008z2491i33D4_C_220_140.jpg
Ahu Vaihu,复活节岛,1.5,5,https://you.ctrip.com/sight/hangaroa14154/4498513.html,https://dimg04.c-ctrip.com/images/ww0d1f000001gnbrp6B54_C_220_140.png
Ana Te Pahu,复活节岛,1.5,5,https://you.ctrip.com/sight/hangaroa14154/5160244.html,https://dimg04.c-ctrip.com/images/0ww3o120006pxswg89430_C_220_140.jpg
Rapa Nui Stargazing,复活节岛,1.5,,https://you.ctrip.com/sight/hangaroa14154/4785963.html,https://dimg04.c-ctrip.com/images/0ww2h120009546og165C7_C_220_140.jpg
Jardin Tau Kiani Rapa Nui,复活节岛,1.4,,https://you.ctrip.com/sight/easterisland1418/4555914.html,https://dimg04.c-ctrip.com/images/ww0v1f000001h04od9C4F_C_220_140.png
Playa Pea,复活节岛,1.4,5,https://you.ctrip.com/sight/hangaroa14154/5196636.html,https://dimg03.c-ctrip.com/images/0ww4b12000ac0pl6j77AF_C_220_140.jpg
Papa Vaka,复活节岛,1.4,5,https://you.ctrip.com/sight/easterisland1418/3877410.html,https://dimg04.c-ctrip.com/images/ww0c1e000001f82uy056A_C_220_140.jpg
Pu o Hiro,复活节岛,1.4,,https://you.ctrip.com/sight/easterisland1418/5173284.html,https://dimg04.c-ctrip.com/images/0ww37120008ylfm3sE87C_C_220_140.jpg
Te Ra'ai,复活节岛,1.3,5,https://you.ctrip.com/sight/easterisland1418/4805987.html,https://dimg04.c-ctrip.com/images/0ww50120008z19enf379A_C_220_140.jpg
Adventure Terevaka,复活节岛,1.3,,https://you.ctrip.com/sight/easterisland1418/4793122.html,https://dimg04.c-ctrip.com/images/0ww74120008yjvkcf0345_C_220_140.jpg
Hanga Kioe,复活节岛,1.2,5,https://you.ctrip.com/sight/easterisland1418/2919325.html,https://dimg04.c-ctrip.com/images/ww0w1f000001gtw7sA31A_C_220_140.png
Ahu Riata,复活节岛,1.0,5,https://you.ctrip.com/sight/hangaroa14154/4771376.html,https://dimg04.c-ctrip.com/images/ww0f1f000001gp6a4144E_C_220_140.png
