names,places,ranks,scores,address,links,imgs
时代广场(庆丰中路店),桐乡,18,4.0,嘉兴市桐乡市庆丰中路8-16号,https://you.ctrip.com/shopping/tongxiang220/2098189.html,https://dimg04.c-ctrip.com/images/100a170000013afqfEFAB_C_220_140.jpg
青镇酒铺,桐乡,19,4.0,桐乡市乌镇东大街仁义桥南侧商铺11号,https://you.ctrip.com/shopping/tongxiang220/1357279.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
百宝箱(濮院店),桐乡,20,4.0,咏梅路48号东-1,https://you.ctrip.com/shopping/tongxiang220/1961939.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
湖笔作坊,桐乡,21,4.5,桐乡市乌镇东栅景区内传统手工作坊区,https://you.ctrip.com/shopping/tongxiang220/1357273.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
好又多超市,桐乡,22,3.0,"三里塘小区滨河苑211,210号(三里塘小区卫生院)",https://you.ctrip.com/shopping/tongxiang220/1829151.html,https://dimg04.c-ctrip.com/images/10061800000145zbu8065_C_220_140.jpg
鑫鑫特产超市,桐乡,23,,新林家铺子1幢135号(近乌镇东栅景区),https://you.ctrip.com/shopping/tongxiang220/1357280.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
隆源酒王,桐乡,24,4.0,桐乡市隆源路79号,https://you.ctrip.com/shopping/tongxiang220/1357288.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
百老泉酒坊,桐乡,25,4.7,桐乡市常春街（桐乡市乌镇房地产管理所南）,https://you.ctrip.com/shopping/tongxiang220/1357286.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
西栅筷子铺,桐乡,26,4.1,西栅大街409号,https://you.ctrip.com/shopping/tongxiang220/2086207.html,https://dimg04.c-ctrip.com/images/10041g000001h0y6s3C72_C_220_140.jpg
锦和斋,桐乡,27,3.0,桐乡市乌镇东栅林家铺子旁,https://you.ctrip.com/shopping/tongxiang220/1357269.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
老百姓大药房(世纪大道店),桐乡,28,4.3,世纪大道,https://you.ctrip.com/shopping/tongxiang220/1996703.html,https://dimg04.c-ctrip.com/images/1008180000013mwcgCEC1_C_220_140.jpg
易捷便利店(黄金水岸大酒店南),桐乡,29,4.0,分水墩路1656,https://you.ctrip.com/shopping/tongxiang220/3680173.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
永利广场,桐乡,30,4.0,梧桐街振兴中路20号,https://you.ctrip.com/shopping/tongxiang220/2097936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
东兴生活广场,桐乡,31,4.6,庆丰北路与环城北路交汇处,https://you.ctrip.com/shopping/tongxiang220/2101707.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
沃尔玛购物广场(桐乡店),桐乡,32,4.4,振兴中路2号润丰新世界广场2-3楼,https://you.ctrip.com/shopping/tongxiang220/1930753.html,https://dimg04.c-ctrip.com/images/100a180000013glxq0F31_C_220_140.jpg
缝成机械(套口机 针车),桐乡,33,5.0,茅盾东路372-376号,https://you.ctrip.com/shopping/tongxiang220/1988713.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
喜福多休闲食品(庆丰路店),桐乡,34,5.0,庆丰中路38号,https://you.ctrip.com/shopping/tongxiang220/1803850.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
乌镇游客服务中心-购物中心,桐乡,35,4.0,嘉兴市桐乡市乌镇西栅历史街区内,https://you.ctrip.com/shopping/tongxiang220/3312514.html,https://dimg04.c-ctrip.com/images/01A0n120008p8246eA246_C_220_140.jpg
庙西街超市,桐乡,36,4.0,乌镇西栅历史街区内,https://you.ctrip.com/shopping/tongxiang220/1862543.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
濮院捷安特自行车专卖店,桐乡,37,4.3,濮院镇宏苑路429号(张家砂锅往北100米),https://you.ctrip.com/shopping/tongxiang220/1945067.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
思梦缘花艺生活馆,桐乡,38,4.3,濮院镇凯旋路1686号,https://you.ctrip.com/shopping/tongxiang220/1871139.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
百宝箱(北门店),桐乡,39,4.8,北门大街1号(桐乡一中),https://you.ctrip.com/shopping/tongxiang220/1965889.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
嘉兴市元瑞服饰有限公司,桐乡,40,4.0,世贸大厦8611,https://you.ctrip.com/shopping/tongxiang220/1804080.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
陶复昌三白酒(专卖店),桐乡,41,5.0,隆源路445-447号,https://you.ctrip.com/shopping/tongxiang220/2051387.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
真真老老嘉兴粽子(桐乡店),桐乡,42,4.6,中山东路381号,https://you.ctrip.com/shopping/tongxiang220/1970211.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
濮院羊毛衫市场2区,桐乡,43,4.5,濮院镇中兴南路156号,https://you.ctrip.com/shopping/tongxiang220/1944120.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
新华书店配镜中心(桐乡庆丰南路...,桐乡,44,4.0,振兴中路35号(近庆丰南路),https://you.ctrip.com/shopping/tongxiang220/1887195.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
宏源泰号,桐乡,45,4.3,安渡坊18号,https://you.ctrip.com/shopping/tongxiang220/1840652.html,https://dimg04.c-ctrip.com/images/01A5d1200092yhstl97C8_C_220_140.jpg
朔门街,温州,1,4.5,温州市水门头-解放街,https://you.ctrip.com/shopping/wenzhou153/1452130.html,https://dimg04.c-ctrip.com/images/01A281200096iyfhm3B19_C_220_140.jpg
温州平阳万达广场,温州,2,4.6,浙江省温州市平阳县鳌江镇海防村,https://you.ctrip.com/shopping/pingyang1012/1362942.html,https://dimg04.c-ctrip.com/images/1me5o12000agwe5sf8237_C_220_140.jpg
雁荡山步行街,温州,3,4.4,乐清市雁荡镇步行街,https://you.ctrip.com/shopping/yueqing1022/1357635.html,https://dimg04.c-ctrip.com/images/1mh3z12000alu0f3q3A10_C_220_140.jpg
银泰百货,温州,4,4.6,温州市鹿城区荷花路,https://you.ctrip.com/shopping/wenzhou153/1449729.html,https://dimg04.c-ctrip.com/images/100s1c000001d9zz8A482_C_220_140.jpg
欧洲城,温州,5,4.9,江滨西路355号,https://you.ctrip.com/shopping/wenzhou153/2101035.html,https://dimg04.c-ctrip.com/images/01A0c12000a7ounlz4B0E_C_220_140.jpg
雁荡山特产,温州,6,4.5,乐清市雁荡山步行街9-11号,https://you.ctrip.com/shopping/yueqing1022/1357637.html,https://dimg08.c-ctrip.com/images/100f1d000001egc2oE247_C_220_140.jpg
万象城,温州,7,4.8,温瑞大道999号S149-159(三垟湿地对面),https://you.ctrip.com/shopping/wenzhou153/2098997.html,https://dimg04.c-ctrip.com/images/1me5d12000aeav1ug3FA7_C_220_140.jpg
世纪联华(温州安泰店),温州,8,4.9,划龙桥路与南浦路交叉口旁,https://you.ctrip.com/shopping/wenzhou153/1724325.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
十足便利店(1086黎明店),温州,9,4.9,黎明西路5号,https://you.ctrip.com/shopping/wenzhou153/1768751.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
十足便利店(1076五马街店),温州,10,4.9,五马街后巷49号,https://you.ctrip.com/shopping/wenzhou153/1772635.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
JACK&JONES(浙江开太温州店),温州,11,4.8,开太百货3楼,https://you.ctrip.com/shopping/wenzhou153/1699807.html,https://dimg04.c-ctrip.com/images/100k180000013qwlcA0DF_C_220_140.jpg
十足便利店(1584矮凳桥二店M),温州,12,5.0,矮凳桥32号,https://you.ctrip.com/shopping/wenzhou153/1774128.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
柳市花鸟市场,温州,13,4.3,乐清市柳翁西路,https://you.ctrip.com/shopping/yueqing1022/1357639.html,https://dimg08.c-ctrip.com/images/100a0e00000071sdtC4A9_C_220_140.jpg
大西洋银泰城店,温州,14,4.6,娄桥瓯海大道1299号,https://you.ctrip.com/shopping/wenzhou153/2101883.html,https://dimg04.c-ctrip.com/images/01A58120008y3ndudC495_C_220_140.jpg
十足便利店(1045雪山店),温州,15,4.4,雪山公寓AB幢一层12号,https://you.ctrip.com/shopping/wenzhou153/1772742.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
世纪联华(温州大世界店),温州,16,4.3,西城路49号,https://you.ctrip.com/shopping/wenzhou153/1722887.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
十足便利店(1331东港店),温州,17,4.3,车站大道大诚商厦一层123号,https://you.ctrip.com/shopping/wenzhou153/1773510.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
十足便利店(1244雄鹰店),温州,18,4.2,下吕浦温迪路雄鹰组团5幢102-103号,https://you.ctrip.com/shopping/wenzhou153/1774540.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
老百姓大药房(温州店),温州,19,4.7,车站大道云锦大厦C幢31-36号,https://you.ctrip.com/shopping/wenzhou153/1996913.html,https://dimg04.c-ctrip.com/images/1008180000013mwcgCEC1_C_220_140.jpg
大家乐超市(华电路),温州,20,5.0,华电路56-62号(大家乐超市),https://you.ctrip.com/shopping/longgang2124487/1815584.html,https://dimg04.c-ctrip.com/images/10041700000128ni90827_C_220_140.jpg
十足便利店(1116新国光店),温州,21,5.0,信河街新国光商住广场一层北7号(动感前线购物广场西北),https://you.ctrip.com/shopping/wenzhou153/1773758.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
现代广场购物中心(镇柳翁西路),温州,22,4.7,柳市镇柳翁西路与柳江路路口,https://you.ctrip.com/shopping/yueqing1022/2965746.html,https://dimg06.c-ctrip.com/images/100q0t000000ieejrC637_C_220_140.jpg
东亚石斛铁皮枫斗,温州,23,4.5,乐清市鸣阳路206号,https://you.ctrip.com/shopping/yueqing1022/1357640.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
开太百货,温州,24,4.6,人民东路130号（开太大厦）,https://you.ctrip.com/shopping/wenzhou153/2284851.html,https://dimg04.c-ctrip.com/images/100w1c000001dg3ku88E7_C_220_140.jpg
沃尔玛(南虹广场店),温州,25,4.5,伯乐东路南虹广场负一楼,https://you.ctrip.com/shopping/yueqing1022/1930232.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg
十足便利店(1172假日花园店),温州,26,4.3,杨府山涂村新田园住宅园8组团4-7幢106号,https://you.ctrip.com/shopping/wenzhou153/1772743.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
时代广场,温州,27,4.3,鹿城车站大道288号,https://you.ctrip.com/shopping/wenzhou153/2093510.html,https://dimg04.c-ctrip.com/images/01A2w12000a9mga4yEE7F_C_220_140.jpg
十足便利店(1070雁湖店),温州,28,4.5,汤家桥雁荡西路207号,https://you.ctrip.com/shopping/wenzhou153/1774293.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
十足便利店(1773泰顺飞龙路店),温州,29,4.5,城北路123号,https://you.ctrip.com/shopping/taishun625/1772814.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
沃尔玛超市(欧洲城店),温州,30,5.0,飞霞北路欧洲城H幢2-3层,https://you.ctrip.com/shopping/wenzhou153/1930769.html,https://dimg04.c-ctrip.com/images/100i180000013lh2cFDBA_C_220_140.jpg
时代广场购物中心(瑞安店),温州,31,3.8,罗阳大道与万松东路交叉口,https://you.ctrip.com/shopping/ruian535/2094850.html,https://dimg04.c-ctrip.com/images/100s180000013ug8iD64E_C_220_140.jpg
世纪华联(上陡门分店),温州,32,4.3,锦绣路318号,https://you.ctrip.com/shopping/wenzhou153/1720114.html,https://dimg04.c-ctrip.com/images/1008180000013yurb0C9A_C_220_140.jpg
万象城,温州,33,4.6,温州大道,https://you.ctrip.com/shopping/wenzhou153/2626171.html,https://dimg02.c-ctrip.com/images/1A0n1g000001h5ate8C5F_C_220_140.jpg
吴记板栗(纱帽河店),温州,34,4.8,纱帽河2号,https://you.ctrip.com/shopping/wenzhou153/1797045.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
人本超市(白鹭洲店),温州,35,4.9,飞霞南路与锦绣路交叉口的白鹿洲公园(白鹿洲公园),https://you.ctrip.com/shopping/wenzhou153/1741185.html,https://dimg04.c-ctrip.com/images/100j180000013y90d05C0_C_220_140.jpg
万家惠超市,温州,36,5.0,振兴二街,https://you.ctrip.com/shopping/cangnan2049/1714632.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
优之良品(欧洲城店),温州,37,5.0,江滨西路355号丹璐广场二环商业街B区一层15号铺位,https://you.ctrip.com/shopping/wenzhou153/1745905.html,https://dimg04.c-ctrip.com/images/100k180000014q7es09DC_C_220_140.jpg
十足(1127大自然店),温州,38,4.7,汤家桥路与括苍西路交叉口旁,https://you.ctrip.com/shopping/wenzhou153/1774266.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
十足便利店(1140体育小区店),温州,39,4.0,体育小区1幢8号,https://you.ctrip.com/shopping/ruian535/2077223.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
ikea宜家购物中心,温州,40,4.5,温瑞大道1001号,https://you.ctrip.com/shopping/wenzhou153/2101624.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
鲜丰水果(学院中路店),温州,41,4.0,学院中路178号,https://you.ctrip.com/shopping/wenzhou153/2069877.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg
十足便利店(1156新府店),温州,42,4.0,新城新府花园104号,https://you.ctrip.com/shopping/wenzhou153/1768562.html,https://dimg04.c-ctrip.com/images/1001170000013m1fjE05B_C_220_140.jpg
鲜丰水果(对务店),温州,43,4.5,对务路135-137号,https://you.ctrip.com/shopping/cangnan2049/2069398.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg
ole超市,温州,44,5.0,温瑞大道999号万象城B137商铺,https://you.ctrip.com/shopping/wenzhou153/1706798.html,https://dimg04.c-ctrip.com/images/01A68120008muvs9lCF28_C_220_140.jpg
人本超市(黄龙店),温州,45,4.4,过境公路与康华路交叉口郑桥锦园1-2层,https://you.ctrip.com/shopping/wenzhou153/1741313.html,https://dimg04.c-ctrip.com/images/100j180000013y90d05C0_C_220_140.jpg
千岛湖秀水街,淳安,1,4.2,杭州市淳安县滨湖景观大道梦姑路,https://you.ctrip.com/shopping/chunan2249/1357648.html,https://dimg04.c-ctrip.com/images/0104t120009ikir2n7FBC_C_220_140.jpg
野娇娇绿色食品城,淳安,2,4.3,杭州市淳安县曙光路66号,https://you.ctrip.com/shopping/chunan2249/1357645.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
世纪联华(淳安新安东路店),淳安,3,4.7,千岛湖镇新安东路189号(原茶叶市场),https://you.ctrip.com/shopping/chunan2249/1720431.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
红曲大观园,淳安,4,4.4,杭州市淳安县千岛湖镇坪山路89号,https://you.ctrip.com/shopping/chunan2249/1357651.html,https://dimg04.c-ctrip.com/images/100q0q000000g47ipDC38_C_220_140.jpg
世纪联华(淳安新安店),淳安,5,4.3,千岛湖镇新安大街79号,https://you.ctrip.com/shopping/chunan2249/1718404.html,https://dimg04.c-ctrip.com/images/100w170000012fp8tEEA7_C_220_140.jpg
千岛湖高峰特产超市,淳安,6,4.1,杭州市淳安县千岛湖新安大街11号,https://you.ctrip.com/shopping/chunan2249/1357655.html,https://dimg04.c-ctrip.com/images/100q1a00000189egmC8E5_C_220_140.jpg
千岛湖农贸市场,淳安,7,4.6,新安北路41号,https://you.ctrip.com/shopping/chunan2249/1775145.html,https://dimg04.c-ctrip.com/images/100w0p000000fvy95044A_C_220_140.jpg
当好家超市,淳安,8,4.4,新安北路35号,https://you.ctrip.com/shopping/chunan2249/1864984.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
永成千岛湖特产旗舰店,淳安,9,3.9,千岛湖镇新安东路187号04室,https://you.ctrip.com/shopping/chunan2249/1773480.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
野娇娇专卖店(新北店),淳安,10,4.2,杭州淳安县 千岛湖镇新安北路18-1号,https://you.ctrip.com/shopping/chunan2249/1366843.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
野娇娇专卖店(广场店),淳安,11,4.5,杭州淳安县 千岛湖镇新安南路6号,https://you.ctrip.com/shopping/chunan2249/1366743.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
木兰土特产超市,淳安,12,4.3,杭州市淳安县千岛湖县新安大街（淳安县公路段工程队东）,https://you.ctrip.com/shopping/chunan2249/1357653.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
世纪联华(淳安店),淳安,13,4.4,杭州淳安县 新安东路21号淳安供销大厦,https://you.ctrip.com/shopping/chunan2249/1366653.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
山农特产店,淳安,14,4.3,杭州市淳安县千岛湖新安大街,https://you.ctrip.com/shopping/chunan2249/1357657.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg
五丰冷食(千岛湖经营部),淳安,15,4.7,杭州淳安县 南山大街605-607号(近千岛湖经营部),https://you.ctrip.com/shopping/chunan2249/1366848.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg
淳安县好市多超市,淳安,16,5.0,千岛湖镇坪山工业园区丹桂路223号,https://you.ctrip.com/shopping/chunan2249/1940254.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg
鲜丰水果(建德明珠二区店),淳安,17,4.7,千岛湖明珠路165号,https://you.ctrip.com/shopping/chunan2249/2069626.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg
千岛湖旅游购物中心,淳安,18,4.0,浙江省杭州市淳安县睦州大道522号,https://you.ctrip.com/shopping/chunan2249/3305956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg
淳安县同兴供销超市,淳安,19,5.0,新兴街35号附近,https://you.ctrip.com/shopping/chunan2249/3526960.html,https://dimg04.c-ctrip.com/images/100a1a0000018gmnh367F_C_220_140.jpg
华裕文化体育用品,淳安,20,4.3,新安大街95之4-5号(世纪华联对面),https://you.ctrip.com/shopping/chunan2249/1781211.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg
龙山岛小卖部,淳安,21,5.0,千岛湖风景区,https://you.ctrip.com/shopping/chunan2249/3843154.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
大墅嘉华超市,淳安,22,5.0,大墅镇新兴路43号,https://you.ctrip.com/shopping/chunan2249/3217562.html,https://dimg04.c-ctrip.com/images/100q1a00000189egmC8E5_C_220_140.jpg
健民药店(西园店),淳安,23,4.0,新安东路196号,https://you.ctrip.com/shopping/chunan2249/1757711.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg
千岛湖秀水土特产超市,淳安,24,4.5,南山大街29-31号,https://you.ctrip.com/shopping/chunan2249/1775549.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg
余姐丝绸,淳安,25,4.5,新安北路10一5,https://you.ctrip.com/shopping/chunan2249/1743729.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg
