names,places,links,imgs,popularity,scores,addresses
孟卡拉金字塔,Kafr Nassar,https://you.ctrip.com/sight/nazletelsemman1640224/136407.html,https://dimg04.c-ctrip.com/images/0102z12000a9a6uu76295_C_220_140.jpg,5.8,4.7,"Al Ahram, Giza Governorate, Egypt"
伊斯兰老城区,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416697.html,https://dimg04.c-ctrip.com/images/1009hk1439gx4svppD345_C_220_140.jpg,5.8,4.3,"El-Darb El-Ahmar, Cairo Governorate"
固力宫,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1698950.html,https://dimg04.c-ctrip.com/images/1005090000003t7c775DF_C_220_140.jpg,5.4,4.7,位于开罗哈利利市场旁
卡夫拉河谷神庙,Kafr Nassar,https://you.ctrip.com/sight/nazletelsemman1640224/1788527.html,https://dimg04.c-ctrip.com/images/10011f000001h36rmF80F_C_220_140.jpg,5.3,4.6,"Al Haram, Giza Governorate"
法老村,Kafr Nassar,https://you.ctrip.com/sight/giza1636606/23264.html,https://dimg04.c-ctrip.com/images/0ww4l120006opxz967A4F_C_220_140.jpg,5.2,4.3,"3 Al Bahr Al Aazam, st, Giza District, Giza Governorate 12519, Egypt"
埃及现代美术馆,Kafr Nassar,https://you.ctrip.com/sight/cairo326/134229.html,https://dimg04.c-ctrip.com/images/0ww1q120008z3hk8jB002_C_220_140.jpg,5.0,4.6,"In the Gezira Exhibition Grounds, Opposite the Opera House, Cairo and Nile Delta 11511"
阶梯金字塔,Kafr Nassar,https://you.ctrip.com/sight/saqarah1640088/146679.html,https://dimg04.c-ctrip.com/images/01019120009ec5caxCFDB_C_220_140.jpg,4.8,4.4,"Al Giza Desert, Giza Governorate, Egypt"
尼罗河风帆船,Kafr Nassar,https://you.ctrip.com/sight/cairo326/136410.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm4lB872_C_220_140.jpg,4.8,4.8,"Gazirat Al Awameyah, Luxor, 埃及"
穆罕默德·阿里清真寺,Kafr Nassar,https://you.ctrip.com/sight/cairo326/13109.html,https://dimg04.c-ctrip.com/images/10091f000001gsqhz6755_C_220_140.jpg,4.7,4.4,"Al Abageyah, El Khalifa, Cairo Governorate, Egypt"
开罗歌剧院,Kafr Nassar,https://you.ctrip.com/sight/cairo326/134227.html,https://dimg04.c-ctrip.com/images/01032120009hiwnko1591_C_220_140.jpg,4.7,4.4,"Gezira Island | Ard Elopera, Gezira, Zamalek, Cairo 11511, Egypt"
侯赛因清真寺,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416770.html,https://dimg04.c-ctrip.com/images/100t0f0000007ll1aBFD9_C_220_140.jpg,4.7,4.6,"36 Al Mashhad Al Husseini, El-Gamaleya, Qism El-Gamaleya, Cairo Governorate, Egypt"
伊本·图伦清真寺,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416776.html,https://dimg04.c-ctrip.com/images/0106512000a9a964m46E5_C_220_140.jpg,4.4,4.3,"Ahmed Ibn Tolon Sq., Tolon, El Sayeda Zeinab, Cairo Governorate, Egypt"
科普特博物馆,Kafr Nassar,https://you.ctrip.com/sight/cairo326/136402.html,https://dimg04.c-ctrip.com/images/100u0g0000007q7hv21E2_C_220_140.jpg,4.3,4.1,"No 4 Fakhry Abd el Nour street Abbassia, Cairo 11511 Egypt"
政府大楼,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1724513.html,https://dimg04.c-ctrip.com/images/10071f000001h702o3102_C_220_140.jpg,4.2,4.4,开罗市中心埃及博物馆旁
苏丹·哈桑清真寺,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416806.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M0A/8A/49/CggYr1agepSAHY3XACm5Uio3Dp8817_C_220_140.jpg,4.1,4.3,"Cairo, Al Helmia, El Khalifa, Cairo Governorate, Egypt"
塞加拉金字塔群,Kafr Nassar,https://you.ctrip.com/sight/saqarah1640088/23267.html,https://dimg04.c-ctrip.com/images/0105l120009zdd89d643E_C_220_140.jpg,4.1,4.5,"Al Badrashin, Cairo 11511, Egypt"
爱资哈尔公园,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1829383.html,https://dimg04.c-ctrip.com/images/0ww0l12000arv8ympE87B_C_220_140.jpg,3.9,5,"Salah Salem St, El-Darb El-Ahmar, Cairo Governorate, Egypt"
红色金字塔,Kafr Nassar,https://you.ctrip.com/sight/saqarah1640088/136398.html,https://dimg04.c-ctrip.com/images/100b1f000001gsoy347C1_C_220_140.jpg,4.2,4.6,"Red Pyramid, Al Giza Desert, Giza Governorate, Egypt"
开罗科普特区,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416737.html,https://dimg04.c-ctrip.com/images/ww0u1f000001gnlyeF4E3_C_220_140.png,3.8,4.4,"Kom Ghorab, Misr Al Qadimah, Cairo Governorate"
The Grand Egyptian Museum,Kafr Nassar,https://you.ctrip.com/sight/kafrnassar1639781/1763544.html,https://dimg04.c-ctrip.com/images/0ww2x120009rlcque6490_C_220_140.jpg,3.6,5,"Km 4.5, Cairo Alex Desert Rd. El Remaya Sq. | Cairo Alex Desert Rd., Giza, Egypt"
埃及古物博物馆,Kafr Nassar,https://you.ctrip.com/sight/cairo326/104153885.html,https://dimg04.c-ctrip.com/images/0ww2k12000as03up225E1_C_220_140.jpg,3.6,4.6,"Midan El Tahrir | Geographical Society Building, Cairo 11511, Egypt"
弯曲金字塔,Kafr Nassar,https://you.ctrip.com/sight/monshaatdahshour1639688/136406.html,https://dimg04.c-ctrip.com/images/ww021f000001gus10B13F_C_220_140.png,3.8,4.3,"Bent Pyramid, Giza Governorate"
阿布希加-圣塞格鲁斯及酒神巴格...,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1416653.html,https://dimg04.c-ctrip.com/images/100g1f000001gqzmh242F_C_220_140.jpg,3.4,4.5,"Mari Gerges, Misr Al Qadimah, Cairo Governorate"
基奥普斯金字塔（胡夫）,Kafr Nassar,https://you.ctrip.com/sight/nazletelsemman1640224/1743092.html,https://dimg04.c-ctrip.com/images/100r170000010ue9q0FD8_C_220_140.jpg,3.2,4.5,"Giza, Cairo 11511, Egypt"
福斯塔特植物园,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1743390.html,https://dimg04.c-ctrip.com/images/100l1b000001buufaDA0D_C_220_140.jpg,3.2,5,"Salah Salem St, Ad Deyorah, Old Cairo, Cairo Governorate, Egypt"
October War Panorama,Kafr Nassar,https://you.ctrip.com/sight/cairo326/1712212.html,https://dimg04.c-ctrip.com/images/0ww6s120008ytmsyj823A_C_220_140.jpg,3.3,4.2,Cairo Egypt
吉萨高原,Kafr Nassar,https://you.ctrip.com/sight/nazletelsemman1640224/2829957.html,https://dimg04.c-ctrip.com/images/ww061e000001fifs5DE3F_C_220_140.jpg,2.9,4,"Al Haram Str., Cairo, Egypt"
开罗古城,Kafr Nassar,https://you.ctrip.com/sight/cairo326/2830367.html,https://dimg04.c-ctrip.com/images/0ww6712000agc67kv8D31_C_220_140.jpg,2.8,4.4,"Cairo, Egypt"
开罗动物园,Kafr Nassar,https://you.ctrip.com/sight/oula1640817/134430.html,https://dimg02.c-ctrip.com/images/ww0v1f000001h1w535CF9_C_220_140.png,2.8,4.1,"26H8+59P, Oula, Giza District, Giza Governorate, Egypt"
哈利利露天市场,Kafr Nassar,https://you.ctrip.com/sight/cairo326/5132835.html,https://dimg04.c-ctrip.com/images/0107212000a5ev00hE670_C_220_140.jpg,3.1,,"Cairo, Egypt"
代赫舒尔,Kafr Nassar,https://you.ctrip.com/sight/monshaatdahshour1639688/134496.html,https://dimg04.c-ctrip.com/images/0104v12000a96xqlhAC32_C_220_140.jpg,3.1,4.5,"吉萨省 Al Badrashin, Monshaat Dahshour"
Statue of Ramesses II,Kafr Nassar,https://you.ctrip.com/sight/mitrahinah1641031/1743118.html,https://dimg04.c-ctrip.com/images/ww0j1e000001exn281F09_C_220_140.png,2.8,5,"El Remayah Sq. Alex. Road, Pyramids-Giza, Cairo 11511, Egypt"
Trans-Namib Railroad Museum,温得和克,https://you.ctrip.com/sight/windhoek19988/1765466.html,https://dimg04.c-ctrip.com/images/0ww3y12000a5psbcs8703_C_220_140.jpg,6.3,4.8,"St Railway Station, Windhoek, Namibia"
St Mary's Catholic Cathedral C...,温得和克,https://you.ctrip.com/sight/windhoek19988/1765457.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy2i0F3F_C_220_140.jpg,5.4,4.8,"Karl Werner List Street 91, Windhoek, Namibia"
纳米比亚国家博物馆,温得和克,https://you.ctrip.com/sight/windhoek19988/1783830.html,https://dimg04.c-ctrip.com/images/ww011f000001h5q9q9FC1_C_220_140.png,5.0,4.9,"Robert Mugabe Ave City Centre | P.O. Box 1203, Windhoek, Namibia"
Joe's Beerhouse,温得和克,https://you.ctrip.com/sight/windhoek19988/5357462.html,https://dimg04.c-ctrip.com/images/100616000000ywpmr9EA2_C_220_140.jpg,3.3,4.3,"160 Nelson Mandela Ave, Windhoek, Namibia"
索苏斯盐沼,温得和克,https://you.ctrip.com/sight/windhoek19988/62029039.html,https://dimg04.c-ctrip.com/images/0ww4x120006pbprrgC74F_C_220_140.jpg,2.5,4.3,"Namib-Naukluft Park, Namibia"
Deadvlei,温得和克,https://you.ctrip.com/sight/windhoek19988/61769189.html,https://dimg03.c-ctrip.com/images/0ww5q12000aey7wy0CD38_C_220_140.jpg,2.4,,"Sossusvlei, Namib-Naukluft Park, Namibia"
欧维拉博物馆,温得和克,https://you.ctrip.com/sight/windhoek19988/1690524.html,https://dimg04.c-ctrip.com/images/0104g1200016foqo19158_C_220_140.jpg,2.3,5,"Robert Mugabe Ave, Windhoek"
Christuskirche,温得和克,https://you.ctrip.com/sight/windhoek19988/5134979.html,https://dimg04.c-ctrip.com/images/0ww4n120006osn16g100A_C_220_140.jpg,2.3,5,"Windhoek, Namibia"
Big Daddy Dune,温得和克,https://you.ctrip.com/sight/windhoek19988/62055167.html,https://dimg04.c-ctrip.com/images/0ww0612000954buhaBB68_C_220_140.jpg,2.2,,"Sossusvlei, Namib-Naukluft Park, Namibia"
Wild Wind Safaris,温得和克,https://you.ctrip.com/sight/windhoek19988/4915202.html,https://dimg01.c-ctrip.com/images/0ww3912000ae16hfc4F74_C_220_140.jpg,2.1,5,"温德和克, 纳米比亚"
纳米布沙漠,温得和克,https://you.ctrip.com/sight/windhoek19988/62054116.html,https://dimg04.c-ctrip.com/images/0ww6l12000agi8972F664_C_220_140.jpg,2.1,3.3,纳米布沙漠
Advanced 4x4 Car Hire,温得和克,https://you.ctrip.com/sight/windhoek19988/4444373.html,https://dimg04.c-ctrip.com/images/0ww0r120008yrhfl20CBC_C_220_140.jpg,1.9,,"20 Palladium Street, Windhoek 9000, Namibia"
Daan Viljoen Nature Reserve,温得和克,https://you.ctrip.com/sight/khomas1699678/5153484.html,https://dimg04.c-ctrip.com/images/0ww6o12000arwmsuaBF40_C_220_140.jpg,1.9,,"Windhoek, Namibia"
Tropic of Capricorn Sign,温得和克,https://you.ctrip.com/sight/windhoek19988/5446830.html,https://dimg04.c-ctrip.com/images/0ww5p120006o1ys6rD1B9_C_220_140.jpg,1.9,5,"C14 Road, Solitaire, Namibia"
Wild Dog Safaris,温得和克,https://you.ctrip.com/sight/windhoek19988/4893959.html,https://dimg04.c-ctrip.com/images/0ww621200094dypc9C4BB_C_220_140.jpg,1.8,,"温德和克, 纳米比亚"
Bluecrane Safaris Namibia,温得和克,https://you.ctrip.com/sight/windhoek19988/4565989.html,https://dimg04.c-ctrip.com/images/0ww3u12000a9rcyewECFE_C_220_140.jpg,1.8,,"温德和克, 纳米比亚"
Okapuka Ranch,温得和克,https://you.ctrip.com/sight/windhoek19988/5160424.html,https://dimg04.c-ctrip.com/images/0ww39120006pus5zr5433_C_220_140.jpg,1.6,5,Namibia
Wildcherry Adventures,温得和克,https://you.ctrip.com/sight/windhoek19988/61994317.html,https://dimg04.c-ctrip.com/images/0ww3c12000958a0cz07BB_C_220_140.jpg,1.6,,"温德和克, 纳米比亚"
Parliament Gardens,温得和克,https://you.ctrip.com/sight/windhoek19988/5204271.html,https://dimg04.c-ctrip.com/images/ww0h1e000001ez9otEEE9_C_220_140.png,1.5,4,"Love Street, Windhoek, Namibia"
阿特菲斯特,温得和克,https://you.ctrip.com/sight/windhoek19988/1690525.html,https://dimg04.c-ctrip.com/images/ww0v1e000001fgsv2F5AC_C_220_140.jpg,1.4,5,Robert Mugabe Ave
National Botanic Garden of Nam...,温得和克,https://you.ctrip.com/sight/windhoek19988/5139834.html,https://dimg04.c-ctrip.com/images/0ww0h120008ygkbqq87EC_C_220_140.jpg,1.4,,"Nbri | Hugel Street, Windhoek, Namibia"
Naute Kristall Cellar and Dest...,温得和克,https://you.ctrip.com/sight/windhoek19988/4367234.html,https://dimg04.c-ctrip.com/images/ww0q1f000001gpkb732B2_C_220_140.png,1.3,5,"12 Neute Dam C, Keetmanshoop, Namibia"
Safari Gastefarm Dusternbrook,温得和克,https://you.ctrip.com/sight/windhoek19988/4560541.html,https://dimg04.c-ctrip.com/images/ww0p1f000001go8fk42F1_C_220_140.png,1.3,5,"- | S 22°16'214'' E16°54'069'', Windhoek, Namibia"
Karibu Safari,温得和克,https://you.ctrip.com/sight/windhoek19988/4878787.html,https://dimg04.c-ctrip.com/images/0ww3p120008za7gxr820C_C_220_140.jpg,1.2,,"Windhoek, Namibia"
Kuiseb Pass,温得和克,https://you.ctrip.com/sight/windhoek19988/5465013.html,https://dimg04.c-ctrip.com/images/0ww2v120008y83abf2FAE_C_220_140.jpg,1.2,,"C14 road, Namibia"
National Art Gallery of Namibi...,温得和克,https://you.ctrip.com/sight/windhoek19988/5283813.html,https://dimg04.c-ctrip.com/images/0ww2d120006p99ydn3B71_C_220_140.jpg,1.2,5,"John Meinert Street & Robert Mugabe Avenue, Windhoek, Namibia"
Nomad,温得和克,https://you.ctrip.com/sight/windhoek19988/61994322.html,https://dimg04.c-ctrip.com/images/0ww0w120009527fwpCF85_C_220_140.jpg,1.1,,"108 Corner Jan Jonker and Sanderburg | Luxury Hill, Windhoek 9000, Namibia"
Scenic Air,温得和克,https://you.ctrip.com/sight/windhoek19988/4537989.html,https://dimg04.c-ctrip.com/images/0ww701200090ha3em2667_C_220_140.jpg,1.1,,"温德和克, 纳米比亚"
Naankuse Wildlife Sanctuary,温得和克,https://you.ctrip.com/sight/windhoek19988/61994321.html,https://dimg04.c-ctrip.com/images/0ww5512000955rp8m674C_C_220_140.jpg,1.0,,"Windhoek, Namibia"
Kuiseb River,温得和克,https://you.ctrip.com/sight/windhoek19988/5215258.html,https://dimg04.c-ctrip.com/images/0ww1y12000arx4fyx30EE_C_220_140.jpg,1.0,5,"Near Road C14, Namib-Naukluft Park, Namibia"
Geological Survey Museum,温得和克,https://you.ctrip.com/sight/windhoek19988/5502702.html,https://dimg04.c-ctrip.com/images/0101v1200017wogv04E49_C_220_140.jpg,1.0,5,"6 Aviation Road, Windhoek, Namibia"
Elim Dunes,温得和克,https://you.ctrip.com/sight/windhoek19988/62028049.html,https://dimg04.c-ctrip.com/images/0ww3d12000954f4pp7F87_C_220_140.jpg,1.0,,"Namib-Naukluft Park, Namibia"
Bitterwasser Lodge & Flying Ce...,温得和克,https://you.ctrip.com/sight/windhoek19988/4470679.html,https://dimg04.c-ctrip.com/images/0ww0a120008ydjvs4DB60_C_220_140.jpg,1.0,,"温德和克, 纳米比亚"
Avis Dam Nature Reserve,温得和克,https://you.ctrip.com/sight/windhoek19988/5187839.html,https://dimg04.c-ctrip.com/images/0ww0a12000b92j9tf9923_C_220_140.jpg,1.0,,"Airport Road, Windhoek, Namibia"
Omeya Golf and Residential Oas...,温得和克,https://you.ctrip.com/sight/windhoek19988/5158025.html,https://dimg04.c-ctrip.com/images/0ww1t1200090hggc52DC8_C_220_140.jpg,1.0,,"30 km South of Windhoek, Windhoek, Namibia"
Pack Safari,温得和克,https://you.ctrip.com/sight/windhoek19988/4427924.html,https://dimg04.c-ctrip.com/images/0ww08120008yu64i1E306_C_220_140.jpg,1.0,,"21 Industria Street | Lafrenz Area, Windhoek 9000, Namibia"
Pure & Simple Art Gallery,温得和克,https://you.ctrip.com/sight/windhoek19988/2935176.html,https://dimg04.c-ctrip.com/images/0100h1200017x21y56D42_C_220_140.jpg,1.0,5,"33 Garten Street | Opposite Craft Centre, Windhoek, Namibia"
Mountain Bike Namibia,温得和克,https://you.ctrip.com/sight/windhoek19988/4409626.html,https://dimg04.c-ctrip.com/images/0100u1200017xvm6g5565_C_220_140.jpg,1.0,5,"9 Erma Street | Ludwigsdorf, Windhoek 9000, Namibia"
Xtreme Safari Africa,温得和克,https://you.ctrip.com/sight/windhoek19988/4775871.html,https://dimg04.c-ctrip.com/images/0ww5j120008ya8ok245E7_C_220_140.jpg,1.0,,"温德和克, 纳米比亚"
Pride Safaris,温得和克,https://you.ctrip.com/sight/windhoek19988/61991374.html,https://dimg04.c-ctrip.com/images/0ww2f120009c8o2ec45CA_C_220_140.jpg,1.0,,"温德和克, 纳米比亚"
Archer's Land,温得和克,https://you.ctrip.com/sight/khomas1699678/4910391.html,https://dimg04.c-ctrip.com/images/0ww6712000917h4uy5A32_C_220_140.jpg,1.0,,"Farm Monte Christo, Windhoek, Namibia"
Katutura Township,温得和克,https://you.ctrip.com/sight/windhoek19988/2808838.html,https://dimg04.c-ctrip.com/images/0105r12000853tgm6D391_C_220_140.jpg,,5,"Windhoek, Namibia"
Reho Spa,温得和克,https://you.ctrip.com/sight/windhoek19988/4505866.html,https://dimg04.c-ctrip.com/images/010171200017tmqw609B6_C_220_140.jpg,,5,Namibia
国会花园,温得和克,https://you.ctrip.com/sight/windhoek19988/5603379.html,https://dimg04.c-ctrip.com/images/ww0s1e000001fnttq7A6A_C_220_140.jpg,,5,"Robert Mugabe Avenue, Windhoek"
Africa Picture Safaris,温得和克,https://you.ctrip.com/sight/windhoek19988/61862829.html,https://dimg04.c-ctrip.com/images/0ww4e120009c83otd5D25_C_220_140.jpg,,,"温德和克, 纳米比亚"
Long Beach Leisure Park,温得和克,https://you.ctrip.com/sight/walvisbay22014/1757520.html,https://dimg04.c-ctrip.com/images/0ww20120006pcy63iE921_C_220_140.jpg,5.3,5,"1st street | 15 Km from Walvis Bay, Walvis Bay, Namibia"
Namib-Naukluft National Park,温得和克,https://you.ctrip.com/sight/maltahohe19982/4412677.html,https://dimg04.c-ctrip.com/images/10050z000000nnv0nA3FB_C_220_140.jpg,4.8,5,"C27, Sesriem, Namibia"
Dune 45,温得和克,https://you.ctrip.com/sight/sesriem21990/5181660.html,https://dimg04.c-ctrip.com/images/1A011c000001dyb907A45_C_220_140.jpg,4.7,5,"45 kilometers From the Park Entrance Gate, Sossusvlei, Namib-Naukluft Park, Namibia"
Walvis Bay Waterfront,温得和克,https://you.ctrip.com/sight/walvisbay22014/5146144.html,https://dimg06.c-ctrip.com/images/100p10000000o3nwdEE9A_C_220_140.jpg,4.6,5,"End of Atlantic Street, Walvis Bay 9000, Namibia"
Spitzkoppe,温得和克,https://you.ctrip.com/sight/erongo1699641/5131714.html,https://dimg04.c-ctrip.com/images/0ww1z120006oyt2n5DF0B_C_220_140.jpg,3.8,5,Namibia
Kokrobite海滩,阿克拉,https://you.ctrip.com/sight/kokrobite22032/1690495.html,https://dimg04.c-ctrip.com/images/0ww2312000a5q2vvn44F2_C_220_140.jpg,4.2,4.7,Accra Ghana
Jamestown Lighthouse,阿克拉,https://you.ctrip.com/sight/accra22026/1755587.html,https://dimg04.c-ctrip.com/images/ww041e000001ex4e1E0FC_C_220_140.png,3.7,4.6,"600 Bruce Rd, Accra, Ghana"
Bojo Beach,阿克拉,https://you.ctrip.com/sight/bortianor1925895/1755581.html,https://dimg08.c-ctrip.com/images/0ww5c120006p7papiBDBE_C_220_140.jpg,3.8,4.6,"Kokrobite Road, Bortianor, Accra, Ghana"
National Museum of Ghana,阿克拉,https://you.ctrip.com/sight/accra22026/2806224.html,https://dimg04.c-ctrip.com/images/100u14000000w6i2y2606_C_220_140.jpg,3.4,5,"HQ5V+X95, Accra, Ghana"
Kwame Nkrumah Memorial Park,阿克拉,https://you.ctrip.com/sight/accra22026/1755562.html,https://dimg04.c-ctrip.com/images/0ww1b120009ca6o3tC846_C_220_140.jpg,3.1,4.7,"GQVV+9M8, Accra, Ghana"
"Forts and Castles, Volta, Grea...",阿克拉,https://you.ctrip.com/sight/accra22026/5266532.html,https://dimg06.c-ctrip.com/images/100n14000000w4wiaAAF2_C_220_140.jpg,2.6,5,Accra Ghana
Aburi Botanical Garden,阿克拉,https://you.ctrip.com/sight/akuapimnorth1910077/1755510.html,https://dimg04.c-ctrip.com/images/0ww43120006p7qebtC96D_C_220_140.jpg,3.2,5,"Aburi, Ghana"
Labadi Pleasure Beach,阿克拉,https://you.ctrip.com/sight/accra22026/4472591.html,https://dimg04.c-ctrip.com/images/0ww0312000916ofh7AB57_C_220_140.jpg,2.3,5,"Accra, Ghana"
Independence Arch,阿克拉,https://you.ctrip.com/sight/accra22026/4852184.html,https://dimg07.c-ctrip.com/images/0ww2p12000ae085a19D31_C_220_140.jpg,2.3,5,"Marine Dr, Accra, Ghana"
Sakumono Beach,阿克拉,https://you.ctrip.com/sight/temametropolitan1910123/5347775.html,https://dimg04.c-ctrip.com/images/0106812000am5p8oi0226_C_220_140.jpg,2.3,,"Tema, Ghana"
Centre for National Culture,阿克拉,https://you.ctrip.com/sight/accra22026/5320130.html,https://dimg04.c-ctrip.com/images/100q1f000001grjuh50EE_C_220_140.jpg,2.2,5,"John Evans Atta Mills High St, Accra, Ghana"
Alliance Francaise d'Accra,阿克拉,https://you.ctrip.com/sight/accra22026/4920476.html,https://dimg04.c-ctrip.com/images/100e1g000001hiuvd8EA8_C_220_140.png,2.1,,"South liberation Link | Airport Residential Area, Accra 4904, Ghana"
The National Theatre of Ghana,阿克拉,https://you.ctrip.com/sight/accra22026/4801630.html,https://dimg04.c-ctrip.com/images/0ww2n120008ytq99qACFA_C_220_140.jpg,2.0,,"South Liberia Road | Post Office Box GP198, Accra, Ghana"
233 Jazz Bar & Grill,阿克拉,https://you.ctrip.com/sight/accra22026/5295582.html,https://dimg08.c-ctrip.com/images/100w1g000001hlqib0559_C_220_140.png,1.9,,"North Ridge Crescent, Ghana"
Achimota Golf Club,阿克拉,https://you.ctrip.com/sight/accra22026/5351515.html,https://dimg04.c-ctrip.com/images/100q1f000001grk7xE955_C_220_140.jpg,1.9,,"JQGH+X6X, Accra, Ghana"
Makola Market,阿克拉,https://you.ctrip.com/sight/accra22026/5402154.html,https://dimg04.c-ctrip.com/images/0ww6i120006pore1fDD46_C_220_140.jpg,1.8,5,"Kojo Thompson Rd, Accra, Ghana"
Museum of Science & Technology,阿克拉,https://you.ctrip.com/sight/accra22026/5335561.html,https://dimg04.c-ctrip.com/images/0101g120009xwqxpm921F_C_220_140.jpg,1.8,5,"Education Close, Accra, Ghana"
Black Star Gate,阿克拉,https://you.ctrip.com/sight/accra22026/4431927.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gomn25929_C_220_140.png,1.7,,"Independence Square, Accra, Ghana"
W.E.B. Dubois Center,阿克拉,https://you.ctrip.com/sight/accra22026/2790041.html,https://dimg04.c-ctrip.com/images/ww0t1e000001eypm68681_C_220_140.png,1.6,,"Outside of Accra, Accra, Ghana"
Osu Oxford Street,阿克拉,https://you.ctrip.com/sight/accra22026/61991310.html,https://dimg06.c-ctrip.com/images/0ww0u12000957gnoo0CD7_C_220_140.jpg,1.4,,"Oxford St | No 22, Accra, Ghana"
Independence Square,阿克拉,https://you.ctrip.com/sight/accra22026/61994267.html,https://dimg04.c-ctrip.com/images/0ww6f12000958t4trAEB3_C_220_140.jpg,1.4,,"Accra, Ghana"
Osu Castle,阿克拉,https://you.ctrip.com/sight/accra22026/4863508.html,https://dimg04.c-ctrip.com/images/ww0c1e000001f1a1r1772_C_220_140.png,1.3,,"Accra, Ghana"
Rawlings Park,阿克拉,https://you.ctrip.com/sight/accra22026/5335595.html,https://dimg04.c-ctrip.com/images/100d1g000001he6hd8B6C_C_220_140.png,1.3,,"Rawlings Park, Market Street, Accra, Ghana"
Artists Alliance Gallery,阿克拉,https://you.ctrip.com/sight/accra22026/4529147.html,https://dimg04.c-ctrip.com/images/0ww36120008ytqa5gB2BD_C_220_140.jpg,1.3,,"Omanye House | Accra Tema Beach Road, Accra, Ghana"
Sun Trade Beads,阿克拉,https://you.ctrip.com/sight/accra22026/4540865.html,https://dimg04.c-ctrip.com/images/ww051e000001f0r6rF72F_C_220_140.png,1.2,,"C522/3 Mango Tree Avenue, Asylum Down, Accra, Ghana"
Accra International Conference...,阿克拉,https://you.ctrip.com/sight/accra22026/5293705.html,https://dimg01.c-ctrip.com/images/0ww0t120008z192uoD06E_C_220_140.jpg,1.2,,"Castle Rd, Accra, Ghana"
Blemawe Xpo Ghana,阿克拉,https://you.ctrip.com/sight/accra22026/61992290.html,https://dimg04.c-ctrip.com/images/0ww3e120009542gzl4668_C_220_140.jpg,1.1,5,"阿克拉, 加纳"
Accra Zoo,阿克拉,https://you.ctrip.com/sight/accra22026/4410962.html,https://dimg08.c-ctrip.com/images/0ww6p120009c7jhi4CF8D_C_220_140.jpg,1.0,,"Achimota forest, Accra, Ghana"
Accra Arts Centre,阿克拉,https://you.ctrip.com/sight/accra22026/61993274.html,https://dimg04.c-ctrip.com/images/0ww1h120006p2tdcwE292_C_220_140.jpg,1.0,,"John Evans Atta Mills High St, Accra, Ghana"
Cathedral Church of the Most H...,阿克拉,https://you.ctrip.com/sight/accra22026/4878537.html,https://dimg04.c-ctrip.com/images/ww0b1e000001f12sfEE39_C_220_140.png,1.0,,"28th February Road, Accra, Ghana"
Accra Central Mosque,阿克拉,https://you.ctrip.com/sight/accra22026/3075873.html,https://dimg04.c-ctrip.com/images/0ww6r120008yowssi8730_C_220_140.jpg,1.0,,"Ghana,Accra,Abose-Okai Rd,"
Supreme Court of Ghana,阿克拉,https://you.ctrip.com/sight/accra22026/4852108.html,https://dimg04.c-ctrip.com/images/0ww1e12000b8t4g4z41FD_C_220_140.jpg,1.0,,"Independence Avenue, Accra, Accra, Ghana"
Legon Botanical Gardens Ghana....,阿克拉,https://you.ctrip.com/sight/accra22026/62065120.html,https://dimg04.c-ctrip.com/images/0ww0k120006pmrnn9DF9C_C_220_140.jpg,1.0,,"Agbogba Junction, Off the, Haatso-Atomic Rd, Accra, Ghana"
Accra Sports studium,阿克拉,https://you.ctrip.com/sight/accra22026/61991319.html,https://dimg04.c-ctrip.com/images/0ww3e12000aes6v130C33_C_220_140.jpg,1.0,,"Starlets 91 rd, Accra, Ghana"
Achimota Retail Centre,阿克拉,https://you.ctrip.com/sight/accra22026/61992288.html,https://dimg04.c-ctrip.com/images/0ww6a120009518q85769C_C_220_140.jpg,1.0,,"8 Sir Charles Quist Road, Accra, Ghana"
Gallery 1957,阿克拉,https://you.ctrip.com/sight/accra22026/4392782.html,https://dimg04.c-ctrip.com/images/0ww52120009lbrx05C001_C_220_140.jpg,1.0,,"Gamel Abdul Nasser Avenue | Kempinski Hotel Gold Coast City, PMB 66 - Ministries, Accra, Ghana"
Kane Kwei Carpentry Workshop,阿克拉,https://you.ctrip.com/sight/accra22026/4897319.html,https://dimg05.c-ctrip.com/images/0ww4s12000ae12bxt76C5_C_220_140.jpg,1.0,,"Teshie First Junction | by Total Gas Station, Teshie 0000, Ghana"
Happy Art Academy,阿克拉,https://you.ctrip.com/sight/accra22026/61993272.html,https://dimg04.c-ctrip.com/images/0ww3a12000955a8r54880_C_220_140.jpg,1.0,,9w 5°37'32.3n 0°10'57. Near GS Plasa Behind Gulf House Tetteh Quarshie
